air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
-17.78,,,,0.0,2016-10-03,KY,Greenup
-17.78,,,,0.0,2016-10-04,KY,Greenup
-17.78,,,,0.0,2016-10-05,KY,Greenup
-17.78,,,,0.0,2016-10-06,KY,Greenup
-17.78,,,,0.0,2016-10-07,KY,Greenup
-17.78,,,,0.0,2016-10-08,KY,Greenup
-17.78,,,,0.0,2016-10-09,KY,Greenup
-17.78,,,,0.0,2016-10-10,KY,Greenup
-17.78,,,,0.0,2016-10-11,KY,Greenup
-17.78,,,,0.0,2016-10-12,KY,Greenup
-17.78,,,,0.0,2016-10-13,KY,Greenup
-17.78,,,,0.0,2016-10-14,KY,Greenup
15.0,,,79.0,0.9,2016-10-15,KY,Greenup
-17.78,,,,0.0,2016-10-16,KY,Greenup
-17.78,,,,0.0,2016-10-17,KY,Greenup
-17.78,,,,0.0,2016-10-18,KY,Greenup
-17.78,,,,0.0,2016-10-19,KY,Greenup
-17.78,,,,0.0,2016-10-20,KY,Greenup
-17.78,,,,0.0,2016-10-21,KY,Greenup
-17.78,,,,0.0,2016-10-22,KY,Greenup
-17.78,,,,0.0,2016-10-23,KY,Greenup
-17.78,,,,0.0,2016-10-24,KY,Greenup
-17.78,,,,0.0,2016-10-25,KY,Greenup
-17.78,,,,0.0,2016-10-26,KY,Greenup
-17.78,,,,0.0,2016-10-27,KY,Greenup
13.33,,,67.0,4.92,2016-10-28,KY,Greenup
13.33,,,71.0,0.0,2016-10-29,KY,Greenup
22.78,,,48.0,1.34,2016-10-30,KY,Greenup
17.78,,,77.0,10.73,2016-10-31,KY,Greenup
15.0,,,71.0,0.9,2016-11-01,KY,Greenup
21.67,,,61.0,0.45,2016-11-02,KY,Greenup
21.11,,,57.0,0.9,2016-11-03,KY,Greenup
16.67,,,91.0,0.9,2016-11-04,KY,Greenup
11.11,,,78.0,0.45,2016-11-05,KY,Greenup
10.56,,,67.0,0.0,2016-11-06,KY,Greenup
12.78,,,70.0,0.45,2016-11-07,KY,Greenup
13.89,,,67.0,0.0,2016-11-08,KY,Greenup
15.0,,,71.0,0.45,2016-11-09,KY,Greenup
7.78,,,77.0,0.45,2016-11-10,KY,Greenup
12.22,,,54.0,2.23,2016-11-11,KY,Greenup
11.67,,,52.0,7.15,2016-11-12,KY,Greenup
6.11,,,62.0,0.9,2016-11-13,KY,Greenup
7.22,,,55.0,0.45,2016-11-14,KY,Greenup
9.44,,,54.0,0.9,2016-11-15,KY,Greenup
12.78,,,56.0,0.9,2016-11-16,KY,Greenup
,,,,,2016-11-17,KY,Greenup
14.44,,,67.0,1.34,2016-11-18,KY,Greenup
17.22,,,47.0,2.23,2016-11-19,KY,Greenup
3.89,,,57.0,5.37,2016-11-20,KY,Greenup
2.78,,,53.0,2.23,2016-11-21,KY,Greenup
1.67,,,56.0,1.79,2016-11-22,KY,Greenup
4.44,,,60.0,1.34,2016-11-23,KY,Greenup
6.67,,,80.0,0.45,2016-11-24,KY,Greenup
11.67,,,81.0,0.9,2016-11-25,KY,Greenup
5.56,,,67.0,2.68,2016-11-26,KY,Greenup
6.11,,,66.0,0.45,2016-11-27,KY,Greenup
6.11,,,67.0,0.45,2016-11-28,KY,Greenup
13.89,,,41.0,1.79,2016-11-29,KY,Greenup
12.78,,,66.0,0.45,2016-11-30,KY,Greenup
15.56,,,64.0,0.0,2016-12-01,KY,Greenup
6.11,,,58.0,0.9,2016-12-02,KY,Greenup
3.89,,,67.0,2.23,2016-12-03,KY,Greenup
4.44,,,63.0,1.34,2016-12-04,KY,Greenup
5.56,,,87.0,1.79,2016-12-05,KY,Greenup
6.11,,,72.0,1.79,2016-12-06,KY,Greenup
7.78,,,84.0,2.23,2016-12-07,KY,Greenup
5.56,,,50.0,1.79,2016-12-08,KY,Greenup
-1.11,,,56.0,4.92,2016-12-09,KY,Greenup
-3.33,,,56.0,1.79,2016-12-10,KY,Greenup
-1.11,,,55.0,0.45,2016-12-11,KY,Greenup
8.33,,,37.0,1.79,2016-12-12,KY,Greenup
4.44,,,70.0,1.34,2016-12-13,KY,Greenup
2.78,,,86.0,3.13,2016-12-14,KY,Greenup
0.56,,,54.0,2.23,2016-12-15,KY,Greenup
-8.33,,,39.0,2.68,2016-12-16,KY,Greenup
-1.67,,,38.0,0.45,2016-12-17,KY,Greenup
16.67,,,75.0,5.37,2016-12-18,KY,Greenup
-1.67,,,66.0,1.79,2016-12-19,KY,Greenup
-1.11,,,58.0,1.34,2016-12-20,KY,Greenup
1.67,,,65.0,1.79,2016-12-21,KY,Greenup
4.44,,,63.0,1.34,2016-12-22,KY,Greenup
3.33,,,68.0,0.45,2016-12-23,KY,Greenup
6.11,,,55.0,0.45,2016-12-24,KY,Greenup
6.67,,,90.0,1.34,2016-12-25,KY,Greenup
10.0,,,83.0,1.79,2016-12-26,KY,Greenup
20.0,,,63.0,6.26,2016-12-27,KY,Greenup
5.56,,,55.0,1.79,2016-12-28,KY,Greenup
5.0,,,61.0,0.9,2016-12-29,KY,Greenup
6.11,,,45.0,0.0,2016-12-30,KY,Greenup
-0.02,,,86.5,2.25,2016-01-01,KY,Hancock
-1.41,,,92.9,0.62,2016-01-02,KY,Hancock
-0.26,,,89.2,0.0,2016-01-03,KY,Hancock
1.73,,,75.73,2.86,2016-01-04,KY,Hancock
-0.32,,,70.53,0.84,2016-01-05,KY,Hancock
-2.31,,,74.25,0.0,2016-01-06,KY,Hancock
-0.76,,,67.87,0.0,2016-01-07,KY,Hancock
7.3,,,86.0,0.14,2016-01-08,KY,Hancock
12.32,,,88.3,0.68,2016-01-09,KY,Hancock
8.11,,,100.0,0.0,2016-01-10,KY,Hancock
-12.68,,,99.1,0.0,2016-01-11,KY,Hancock
-0.01,,,67.2,0.72,2016-01-12,KY,Hancock
-5.36,,,63.86,1.82,2016-01-13,KY,Hancock
-1.57,,,63.96,0.29,2016-01-14,KY,Hancock
7.11,,,72.14,0.01,2016-01-15,KY,Hancock
7.61,,,100.0,0.45,2016-01-16,KY,Hancock
-0.07,,,86.4,0.93,2016-01-17,KY,Hancock
-8.22,,,66.8,2.31,2016-01-18,KY,Hancock
-9.18,,,68.61,1.2,2016-01-19,KY,Hancock
-4.77,,,53.9,0.3,2016-01-20,KY,Hancock
-3.88,,,86.0,0.13,2016-01-21,KY,Hancock
-2.59,,,80.2,1.03,2016-01-22,KY,Hancock
-2.5,,,81.1,3.45,2016-01-23,KY,Hancock
-4.08,,,80.4,0.41,2016-01-24,KY,Hancock
-2.02,,,78.06,0.0,2016-01-25,KY,Hancock
10.22,,,70.4,2.74,2016-01-26,KY,Hancock
0.23,,,84.0,3.1,2016-01-27,KY,Hancock
-1.93,,,86.6,0.0,2016-01-28,KY,Hancock
4.14,,,79.92,0.0,2016-01-29,KY,Hancock
0.84,,,79.87,0.0,2016-01-30,KY,Hancock
14.6,,,58.49,0.0,2016-01-31,KY,Hancock
18.91,,,64.81,0.11,2016-02-01,KY,Hancock
6.78,,,67.65,0.0,2016-02-02,KY,Hancock
16.44,,,100.0,3.06,2016-02-03,KY,Hancock
5.01,,,69.23,3.13,2016-02-04,KY,Hancock
-0.29,,,61.4,0.37,2016-02-05,KY,Hancock
1.65,,,71.86,0.0,2016-02-06,KY,Hancock
3.19,,,70.86,0.0,2016-02-07,KY,Hancock
9.22,,,48.25,0.1,2016-02-08,KY,Hancock
-2.44,,,95.0,3.59,2016-02-09,KY,Hancock
-6.62,,,94.4,2.12,2016-02-10,KY,Hancock
-4.9,,,65.52,0.21,2016-02-11,KY,Hancock
-1.66,,,53.03,0.63,2016-02-12,KY,Hancock
-0.91,,,75.14,3.99,2016-02-13,KY,Hancock
-5.42,,,43.14,0.14,2016-02-14,KY,Hancock
-4.71,,,100.0,2.23,2016-02-15,KY,Hancock
2.64,,,,0.0,2016-02-16,KY,Hancock
0.68,,,,0.0,2016-02-17,KY,Hancock
2.34,,,95.0,0.0,2016-02-18,KY,Hancock
8.74,,,67.75,2.75,2016-02-19,KY,Hancock
16.68,,,69.24,1.96,2016-02-20,KY,Hancock
16.29,,,77.48,0.0,2016-02-21,KY,Hancock
12.64,,,78.06,1.17,2016-02-22,KY,Hancock
8.91,,,65.6,0.0,2016-02-23,KY,Hancock
13.28,,,70.21,2.4,2016-02-24,KY,Hancock
1.25,,,100.0,3.95,2016-02-25,KY,Hancock
2.7,,,81.9,1.33,2016-02-26,KY,Hancock
3.66,,,67.47,0.01,2016-02-27,KY,Hancock
10.22,,,59.94,0.0,2016-02-28,KY,Hancock
17.95,,,37.95,0.69,2016-02-29,KY,Hancock
8.4,,,64.5,0.0,2016-03-01,KY,Hancock
1.22,,,87.1,5.89,2016-03-02,KY,Hancock
1.67,,,71.76,0.0,2016-03-03,KY,Hancock
4.22,,,90.2,0.76,2016-03-04,KY,Hancock
2.33,,,89.0,0.0,2016-03-05,KY,Hancock
9.03,,,68.47,2.69,2016-03-06,KY,Hancock
10.58,,,61.64,0.0,2016-03-07,KY,Hancock
17.32,,,41.8,0.38,2016-03-08,KY,Hancock
18.8,,,56.87,0.0,2016-03-09,KY,Hancock
14.09,,,,0.0,2016-03-10,KY,Hancock
13.31,,,100.0,1.73,2016-03-11,KY,Hancock
13.07,,,91.8,1.05,2016-03-12,KY,Hancock
18.03,,,100.0,0.0,2016-03-13,KY,Hancock
15.86,,,92.7,0.0,2016-03-14,KY,Hancock
17.44,,,90.3,0.0,2016-03-15,KY,Hancock
25.52,,,46.45,1.85,2016-03-16,KY,Hancock
16.24,,,38.5,0.64,2016-03-17,KY,Hancock
13.94,,,37.51,0.47,2016-03-18,KY,Hancock
14.02,,,33.91,2.06,2016-03-19,KY,Hancock
6.73,,,85.6,2.11,2016-03-20,KY,Hancock
6.72,,,50.88,2.17,2016-03-21,KY,Hancock
8.63,,,61.37,0.0,2016-03-22,KY,Hancock
18.8,,,24.34,2.02,2016-03-23,KY,Hancock
19.77,,,55.85,0.0,2016-03-24,KY,Hancock
13.95,,,74.55,2.06,2016-03-25,KY,Hancock
7.32,,,72.82,2.26,2016-03-26,KY,Hancock
15.65,,,59.15,0.0,2016-03-27,KY,Hancock
18.88,,,96.5,1.6,2016-03-28,KY,Hancock
12.55,,,55.78,0.47,2016-03-29,KY,Hancock
13.68,,,41.05,0.55,2016-03-30,KY,Hancock
21.81,,,43.99,3.64,2016-03-31,KY,Hancock
19.96,,,80.1,1.61,2016-04-01,KY,Hancock
12.7,,,51.33,2.09,2016-04-02,KY,Hancock
11.9,,,31.63,3.53,2016-04-03,KY,Hancock
17.32,,,36.51,0.37,2016-04-04,KY,Hancock
10.03,,,59.56,3.95,2016-04-05,KY,Hancock
10.98,,,49.12,2.16,2016-04-06,KY,Hancock
14.25,,,78.27,4.08,2016-04-07,KY,Hancock
9.54,,,60.02,1.27,2016-04-08,KY,Hancock
7.58,,,57.41,2.69,2016-04-09,KY,Hancock
6.99,,,49.17,0.0,2016-04-10,KY,Hancock
12.93,,,77.55,0.0,2016-04-11,KY,Hancock
9.79,,,100.0,0.0,2016-04-12,KY,Hancock
13.47,,,42.54,0.76,2016-04-13,KY,Hancock
17.66,,,33.08,0.63,2016-04-14,KY,Hancock
21.84,,,37.83,1.76,2016-04-15,KY,Hancock
22.32,,,57.27,0.5,2016-04-16,KY,Hancock
22.98,,,37.42,2.27,2016-04-17,KY,Hancock
23.69,,,40.58,0.0,2016-04-18,KY,Hancock
23.36,,,50.57,0.32,2016-04-19,KY,Hancock
24.28,,,41.46,0.03,2016-04-20,KY,Hancock
23.4,,,57.23,0.03,2016-04-21,KY,Hancock
16.15,,,95.4,0.71,2016-04-22,KY,Hancock
15.81,,,91.1,0.0,2016-04-23,KY,Hancock
17.67,,,82.5,0.39,2016-04-24,KY,Hancock
22.24,,,51.69,0.05,2016-04-25,KY,Hancock
25.74,,,48.49,0.91,2016-04-26,KY,Hancock
20.23,,,89.8,5.48,2016-04-27,KY,Hancock
18.61,,,100.0,2.73,2016-04-28,KY,Hancock
22.98,,,54.04,0.91,2016-04-29,KY,Hancock
17.92,,,89.9,0.11,2016-04-30,KY,Hancock
18.34,,,100.0,0.75,2016-05-01,KY,Hancock
22.4,,,90.3,0.48,2016-05-02,KY,Hancock
15.73,,,83.6,1.49,2016-05-03,KY,Hancock
14.63,,,72.98,0.71,2016-05-04,KY,Hancock
13.77,,,68.37,1.97,2016-05-05,KY,Hancock
13.45,,,84.5,0.6,2016-05-06,KY,Hancock
19.54,,,56.54,0.27,2016-05-07,KY,Hancock
26.2,,,50.15,0.57,2016-05-08,KY,Hancock
19.51,,,67.58,1.45,2016-05-09,KY,Hancock
20.66,,,91.7,0.32,2016-05-10,KY,Hancock
17.64,,,100.0,0.63,2016-05-11,KY,Hancock
19.88,,,95.4,3.85,2016-05-12,KY,Hancock
18.67,,,100.0,0.73,2016-05-13,KY,Hancock
18.26,,,74.25,0.25,2016-05-14,KY,Hancock
11.05,,,65.45,0.98,2016-05-15,KY,Hancock
14.48,,,45.64,0.78,2016-05-16,KY,Hancock
10.66,,,93.4,0.66,2016-05-17,KY,Hancock
10.91,,,100.0,1.5,2016-05-18,KY,Hancock
17.6,,,74.15,0.19,2016-05-19,KY,Hancock
19.58,,,62.14,0.28,2016-05-20,KY,Hancock
14.85,,,,0.41,2016-05-21,KY,Hancock
17.28,,,96.1,0.34,2016-05-22,KY,Hancock
21.18,,,62.57,0.81,2016-05-23,KY,Hancock
20.23,,,67.05,0.08,2016-05-24,KY,Hancock
,,,,,2016-05-25,KY,Hancock
20.67,,,94.7,0.82,2016-05-26,KY,Hancock
20.33,,,97.1,1.21,2016-05-27,KY,Hancock
27.62,,,70.77,0.06,2016-05-28,KY,Hancock
24.61,,,88.7,0.54,2016-05-29,KY,Hancock
19.87,,,100.0,0.59,2016-05-30,KY,Hancock
25.21,,,77.5,0.17,2016-05-31,KY,Hancock
25.5,,,77.24,0.43,2016-06-01,KY,Hancock
26.11,,,88.6,0.46,2016-06-02,KY,Hancock
23.23,,,92.7,0.17,2016-06-03,KY,Hancock
24.24,,,90.0,0.18,2016-06-04,KY,Hancock
21.69,,,100.0,0.66,2016-06-05,KY,Hancock
24.21,,,68.75,1.38,2016-06-06,KY,Hancock
26.84,,,62.65,0.99,2016-06-07,KY,Hancock
22.98,,,51.08,0.87,2016-06-08,KY,Hancock
21.6,,,66.92,0.25,2016-06-09,KY,Hancock
24.57,,,61.75,0.47,2016-06-10,KY,Hancock
27.7,,,69.95,0.26,2016-06-11,KY,Hancock
28.14,,,69.95,0.25,2016-06-12,KY,Hancock
28.96,,,84.2,0.09,2016-06-13,KY,Hancock
30.53,,,68.28,1.52,2016-06-14,KY,Hancock
25.04,,,91.3,2.37,2016-06-15,KY,Hancock
22.93,,,90.2,1.39,2016-06-16,KY,Hancock
31.61,,,55.57,1.39,2016-06-17,KY,Hancock
27.54,,,67.84,2.41,2016-06-18,KY,Hancock
29.26,,,60.85,1.04,2016-06-19,KY,Hancock
28.13,,,78.75,0.21,2016-06-20,KY,Hancock
29.34,,,75.18,0.31,2016-06-21,KY,Hancock
29.4,,,73.04,0.98,2016-06-22,KY,Hancock
30.41,,,78.41,0.83,2016-06-23,KY,Hancock
27.82,,,98.6,0.14,2016-06-24,KY,Hancock
27.8,,,74.47,0.06,2016-06-25,KY,Hancock
29.72,,,73.11,0.62,2016-06-26,KY,Hancock
31.0,,,75.85,0.31,2016-06-27,KY,Hancock
26.47,,,95.6,0.0,2016-06-28,KY,Hancock
27.42,,,61.93,1.75,2016-06-29,KY,Hancock
23.92,,,59.81,1.37,2016-06-30,KY,Hancock
24.74,,,72.41,0.0,2016-07-01,KY,Hancock
27.28,,,55.61,1.06,2016-07-02,KY,Hancock
20.38,,,91.1,0.16,2016-07-03,KY,Hancock
20.91,,,100.0,1.46,2016-07-04,KY,Hancock
22.35,,,100.0,0.01,2016-07-05,KY,Hancock
28.3,,,87.8,0.0,2016-07-06,KY,Hancock
20.88,,,100.0,0.48,2016-07-07,KY,Hancock
19.93,,,100.0,0.34,2016-07-08,KY,Hancock
28.15,,,91.5,0.0,2016-07-09,KY,Hancock
25.17,,,92.3,0.04,2016-07-10,KY,Hancock
25.98,,,81.6,0.05,2016-07-11,KY,Hancock
27.11,,,89.7,0.05,2016-07-12,KY,Hancock
24.29,,,95.0,0.88,2016-07-13,KY,Hancock
27.82,,,89.5,0.83,2016-07-14,KY,Hancock
19.76,,,,0.4,2016-07-15,KY,Hancock
20.53,,,100.0,0.15,2016-07-16,KY,Hancock
,,,,,2016-07-17,KY,Hancock
,,,,,2016-07-18,KY,Hancock
23.9,,,100.0,0.3,2016-07-19,KY,Hancock
27.31,,,93.2,0.0,2016-07-20,KY,Hancock
26.27,,,96.8,0.16,2016-07-21,KY,Hancock
28.79,,,95.7,0.0,2016-07-22,KY,Hancock
27.67,,,93.9,0.03,2016-07-23,KY,Hancock
28.99,,,92.9,0.0,2016-07-24,KY,Hancock
29.56,,,90.2,0.06,2016-07-25,KY,Hancock
22.01,,,100.0,0.72,2016-07-26,KY,Hancock
27.42,,,93.4,0.0,2016-07-27,KY,Hancock
25.85,,,97.2,0.12,2016-07-28,KY,Hancock
24.74,,,99.3,0.0,2016-07-29,KY,Hancock
20.48,,,100.0,0.48,2016-07-30,KY,Hancock
25.38,,,95.0,0.0,2016-07-31,KY,Hancock
24.08,,,100.0,0.09,2016-08-01,KY,Hancock
25.14,,,97.1,0.12,2016-08-02,KY,Hancock
26.39,,,94.3,0.02,2016-08-03,KY,Hancock
28.16,,,90.8,0.07,2016-08-04,KY,Hancock
25.42,,,95.4,0.0,2016-08-05,KY,Hancock
21.46,,,100.0,0.0,2016-08-06,KY,Hancock
27.92,,,82.4,0.37,2016-08-07,KY,Hancock
25.4,,,89.9,0.0,2016-08-08,KY,Hancock
25.68,,,91.1,0.13,2016-08-09,KY,Hancock
29.26,,,89.3,1.29,2016-08-10,KY,Hancock
24.02,,,100.0,0.25,2016-08-11,KY,Hancock
27.0,,,92.5,0.0,2016-08-12,KY,Hancock
26.14,,,94.3,0.24,2016-08-13,KY,Hancock
25.0,,,96.7,0.0,2016-08-14,KY,Hancock
21.46,,,100.0,0.0,2016-08-15,KY,Hancock
24.1,,,100.0,0.0,2016-08-16,KY,Hancock
22.29,,,100.0,0.0,2016-08-17,KY,Hancock
21.2,,,100.0,0.08,2016-08-18,KY,Hancock
23.72,,,97.8,0.15,2016-08-19,KY,Hancock
24.09,,,96.3,0.08,2016-08-20,KY,Hancock
19.34,,,100.0,0.27,2016-08-21,KY,Hancock
21.19,,,93.3,0.04,2016-08-22,KY,Hancock
20.95,,,92.8,0.03,2016-08-23,KY,Hancock
22.37,,,99.1,0.0,2016-08-24,KY,Hancock
27.22,,,92.6,0.05,2016-08-25,KY,Hancock
25.8,,,95.2,0.0,2016-08-26,KY,Hancock
25.61,,,98.7,0.04,2016-08-27,KY,Hancock
25.6,,,100.0,0.04,2016-08-28,KY,Hancock
26.41,,,98.2,0.02,2016-08-29,KY,Hancock
26.54,,,92.5,0.1,2016-08-30,KY,Hancock
26.1,,,95.0,0.0,2016-08-31,KY,Hancock
26.12,,,86.7,0.92,2016-09-01,KY,Hancock
22.71,,,69.4,0.98,2016-09-02,KY,Hancock
22.77,,,70.25,0.92,2016-09-03,KY,Hancock
20.27,,,93.5,0.0,2016-09-04,KY,Hancock
24.14,,,94.9,0.0,2016-09-05,KY,Hancock
25.05,,,94.2,0.0,2016-09-06,KY,Hancock
25.18,,,91.5,0.01,2016-09-07,KY,Hancock
25.54,,,90.2,0.0,2016-09-08,KY,Hancock
27.88,,,86.9,0.27,2016-09-09,KY,Hancock
23.7,,,100.0,0.0,2016-09-10,KY,Hancock
17.14,,,100.0,0.01,2016-09-11,KY,Hancock
,,,,,2016-09-12,KY,Hancock
,,,,,2016-09-13,KY,Hancock
,,,,,2016-09-14,KY,Hancock
22.28,,,99.6,0.03,2016-09-15,KY,Hancock
21.94,,,100.0,0.0,2016-09-16,KY,Hancock
20.79,,,100.0,0.0,2016-09-17,KY,Hancock
19.66,,,100.0,0.07,2016-09-18,KY,Hancock
20.39,,,100.0,0.0,2016-09-19,KY,Hancock
19.67,,,97.2,0.0,2016-09-20,KY,Hancock
20.56,,,96.6,0.0,2016-09-21,KY,Hancock
20.16,,,97.5,0.11,2016-09-22,KY,Hancock
21.94,,,96.0,0.0,2016-09-23,KY,Hancock
22.0,,,96.6,0.0,2016-09-24,KY,Hancock
21.51,,,97.0,0.0,2016-09-25,KY,Hancock
21.98,,,96.7,0.0,2016-09-26,KY,Hancock
12.91,,,100.0,0.17,2016-09-27,KY,Hancock
15.15,,,91.7,0.1,2016-09-28,KY,Hancock
16.25,,,68.73,2.17,2016-09-29,KY,Hancock
11.53,,,100.0,0.0,2016-09-30,KY,Hancock
10.68,,,100.0,0.11,2016-10-01,KY,Hancock
13.67,,,100.0,0.59,2016-10-02,KY,Hancock
15.59,,,100.0,0.27,2016-10-03,KY,Hancock
15.54,,,100.0,0.12,2016-10-04,KY,Hancock
18.02,,,100.0,0.07,2016-10-05,KY,Hancock
19.71,,,100.0,0.0,2016-10-06,KY,Hancock
19.37,,,96.2,0.0,2016-10-07,KY,Hancock
21.95,,,77.88,0.7,2016-10-08,KY,Hancock
11.16,,,88.9,0.01,2016-10-09,KY,Hancock
12.36,,,94.4,0.02,2016-10-10,KY,Hancock
15.98,,,90.0,0.14,2016-10-11,KY,Hancock
14.9,,,93.1,0.28,2016-10-12,KY,Hancock
17.46,,,81.6,0.15,2016-10-13,KY,Hancock
8.68,,,100.0,0.37,2016-10-14,KY,Hancock
11.73,,,100.0,0.83,2016-10-15,KY,Hancock
16.75,,,97.4,0.22,2016-10-16,KY,Hancock
19.35,,,93.7,0.08,2016-10-17,KY,Hancock
20.99,,,87.6,0.01,2016-10-18,KY,Hancock
23.9,,,87.3,0.04,2016-10-19,KY,Hancock
20.46,,,96.8,0.25,2016-10-20,KY,Hancock
10.77,,,96.4,2.77,2016-10-21,KY,Hancock
8.99,,,88.1,0.59,2016-10-22,KY,Hancock
7.49,,,90.0,0.0,2016-10-23,KY,Hancock
14.31,,,80.7,0.42,2016-10-24,KY,Hancock
10.23,,,91.5,0.37,2016-10-25,KY,Hancock
9.03,,,87.3,0.58,2016-10-26,KY,Hancock
17.15,,,78.73,0.0,2016-10-27,KY,Hancock
11.83,,,87.7,1.33,2016-10-28,KY,Hancock
,,,,,2016-10-29,KY,Hancock
18.12,,,81.6,0.0,2016-10-30,KY,Hancock
20.21,,,82.7,0.46,2016-10-31,KY,Hancock
16.28,,,96.4,0.0,2016-11-01,KY,Hancock
17.32,,,79.36,0.06,2016-11-02,KY,Hancock
18.88,,,89.2,0.22,2016-11-03,KY,Hancock
15.3,,,100.0,0.95,2016-11-04,KY,Hancock
9.16,,,79.08,0.63,2016-11-05,KY,Hancock
,,,,,2016-11-06,KY,Hancock
,,,,,2016-11-07,KY,Hancock
,,,,,2016-11-08,KY,Hancock
,,,,,2016-11-09,KY,Hancock
,,,,,2016-11-10,KY,Hancock
,,,,,2016-11-11,KY,Hancock
,,,,,2016-11-12,KY,Hancock
,,,,,2016-11-13,KY,Hancock
,,,,,2016-11-14,KY,Hancock
4.41,,,75.2,0.02,2016-11-15,KY,Hancock
9.34,,,90.7,0.21,2016-11-16,KY,Hancock
8.49,,,86.5,0.06,2016-11-17,KY,Hancock
14.29,,,74.72,0.0,2016-11-18,KY,Hancock
21.39,,,54.9,1.19,2016-11-19,KY,Hancock
4.82,,,58.8,2.03,2016-11-20,KY,Hancock
-0.39,,,79.26,0.96,2016-11-21,KY,Hancock
-0.37,,,82.6,0.43,2016-11-22,KY,Hancock
4.77,,,68.08,0.58,2016-11-23,KY,Hancock
8.45,,,100.0,0.43,2016-11-24,KY,Hancock
5.66,,,98.2,0.72,2016-11-25,KY,Hancock
5.66,,,81.9,1.1,2016-11-26,KY,Hancock
1.11,,,97.5,0.6,2016-11-27,KY,Hancock
5.16,,,82.4,0.4,2016-11-28,KY,Hancock
10.28,,,100.0,4.65,2016-11-29,KY,Hancock
,,,,,2016-11-30,KY,Hancock
3.07,,,87.3,0.08,2016-12-01,KY,Hancock
1.23,,,90.3,0.06,2016-12-02,KY,Hancock
0.81,,,96.5,0.12,2016-12-03,KY,Hancock
3.97,,,84.9,0.0,2016-12-04,KY,Hancock
5.09,,,100.0,1.26,2016-12-05,KY,Hancock
4.54,,,90.5,1.0,2016-12-06,KY,Hancock
,,,,,2016-12-07,KY,Hancock
,,,,,2016-12-08,KY,Hancock
-2.51,,,66.3,2.19,2016-12-09,KY,Hancock
-4.02,,,78.82,0.07,2016-12-10,KY,Hancock
-3.77,,,77.89,0.0,2016-12-11,KY,Hancock
5.86,,,97.8,0.18,2016-12-12,KY,Hancock
-1.1,,,100.0,0.01,2016-12-13,KY,Hancock
3.09,,,95.9,1.5,2016-12-14,KY,Hancock
-1.45,,,47.32,2.23,2016-12-15,KY,Hancock
-7.17,,,50.51,0.8,2016-12-16,KY,Hancock
1.42,,,48.88,3.1,2016-12-17,KY,Hancock
4.58,,,,1.9,2016-12-18,KY,Hancock
-8.05,,,90.3,2.35,2016-12-19,KY,Hancock
-6.81,,,94.8,0.32,2016-12-20,KY,Hancock
-0.29,,,89.6,0.68,2016-12-21,KY,Hancock
-1.29,,,100.0,0.64,2016-12-22,KY,Hancock
-1.98,,,99.4,0.23,2016-12-23,KY,Hancock
4.97,,,99.4,0.09,2016-12-24,KY,Hancock
3.94,,,100.0,0.0,2016-12-25,KY,Hancock
7.94,,,,0.56,2016-12-26,KY,Hancock
16.26,,,100.0,0.77,2016-12-27,KY,Hancock
0.97,,,90.2,0.0,2016-12-28,KY,Hancock
6.08,,,100.0,0.4,2016-12-29,KY,Hancock
5.88,,,56.07,2.35,2016-12-30,KY,Hancock
5.2,,,77.78,1.82,2016-01-01,KY,Hardin
5.13,,,61.35,2.52,2016-01-02,KY,Hardin
5.775,,,51.39,1.0,2016-01-03,KY,Hardin
5.025,,,61.24,2.21,2016-01-04,KY,Hardin
3.075,,,53.82,0.82,2016-01-05,KY,Hardin
0.8049999999999999,,,52.16,1.01,2016-01-06,KY,Hardin
1.63,,,57.27,1.2,2016-01-07,KY,Hardin
9.43,,,64.15,1.88,2016-01-08,KY,Hardin
9.805,,,90.3,1.59,2016-01-09,KY,Hardin
9.684999999999999,,,88.8,0.41,2016-01-10,KY,Hardin
-7.35,,,76.84,4.98,2016-01-11,KY,Hardin
-0.385,,,55.63,4.49,2016-01-12,KY,Hardin
-3.175,,,53.23,2.46,2016-01-13,KY,Hardin
-0.645,,,46.59,2.96,2016-01-14,KY,Hardin
7.73,,,52.24,2.03,2016-01-15,KY,Hardin
6.83,,,94.6,2.46,2016-01-16,KY,Hardin
1.1,,,76.11,1.43,2016-01-17,KY,Hardin
-4.66,,,63.02,4.2,2016-01-18,KY,Hardin
-7.9399999999999995,,,55.92,2.22,2016-01-19,KY,Hardin
-5.255000000000001,,,51.64,1.13,2016-01-20,KY,Hardin
-2.0,,,77.11,1.97,2016-01-21,KY,Hardin
-2.9,,,77.33,3.26,2016-01-22,KY,Hardin
-2.85,,,94.6,6.1,2016-01-23,KY,Hardin
-2.53,,,65.26,0.57,2016-01-24,KY,Hardin
-1.0,,,73.33,2.44,2016-01-25,KY,Hardin
7.71,,,65.35,5.15,2016-01-26,KY,Hardin
1.1600000000000001,,,74.23,2.34,2016-01-27,KY,Hardin
0.89,,,,,2016-01-28,KY,Hardin
3.715,,,58.81,3.34,2016-01-29,KY,Hardin
3.555,,,54.23,1.97,2016-01-30,KY,Hardin
9.315,,,51.95,3.13,2016-01-31,KY,Hardin
11.965,,,57.67,5.26,2016-02-01,KY,Hardin
