air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
13.0,102133.43,,93.65,4.12,2016-11-09,IN,Shelby
8.0,102472.07,,61.27,1.54,2016-11-10,IN,Shelby
9.0,101828.66,,57.25,3.6,2016-11-11,IN,Shelby
8.945,102489.005,0.0,60.125,4.135,2016-11-12,IN,Shelby
5.0,102742.98,,56.19,0.0,2016-11-13,IN,Shelby
8.0,102065.7,,45.7,3.6,2016-11-14,IN,Shelby
10.0,101456.15,,43.01,2.06,2016-11-15,IN,Shelby
11.0,101219.11,,62.0,1.54,2016-11-16,IN,Shelby
8.0,101456.15,,75.84,2.57,2016-11-17,IN,Shelby
19.0,101388.43,,52.3,6.17,2016-11-18,IN,Shelby
17.555,101066.72,2.032,77.1,6.73,2016-11-19,IN,Shelby
2.335,102387.41500000001,18.288,62.5,7.845000000000001,2016-11-20,IN,Shelby
-1.335,102556.73,0.0,74.39,1.285,2016-11-21,IN,Shelby
2.665,102387.41500000001,0.0,60.370000000000005,1.44,2016-11-22,IN,Shelby
2.0,102438.21,,69.43,4.12,2016-11-23,IN,Shelby
8.665,101473.08499999999,12.954,91.64,4.2,2016-11-24,IN,Shelby
5.0,102404.34,,80.92,3.09,2016-11-25,IN,Shelby
4.0,102742.98,,75.14,1.54,2016-11-26,IN,Shelby
1.0550000000000002,102539.8,0.0,85.17,1.285,2016-11-27,IN,Shelby
6.055,101540.815,0.0,67.185,3.4000000000000004,2016-11-28,IN,Shelby
12.0,99695.23,,81.88,8.75,2016-11-29,IN,Shelby
13.0,100406.37,,66.93,7.72,2016-11-30,IN,Shelby
7.0,100609.56,,61.02,6.69,2016-12-01,IN,Shelby
3.0,101659.34,,69.64,3.09,2016-12-02,IN,Shelby
4.0,102505.93,,75.14,2.57,2016-12-03,IN,Shelby
2.0,102607.53,,74.78,2.06,2016-12-04,IN,Shelby
4.0,101117.52,,93.19,3.09,2016-12-05,IN,Shelby
2.0,101523.88,,80.49,3.6,2016-12-06,IN,Shelby
2.6100000000000003,101286.83499999999,7.366,81.47999999999999,5.475,2016-12-07,IN,Shelby
1.28,102082.63500000001,0.0,66.71000000000001,4.005,2016-12-08,IN,Shelby
-5.0,102946.16,,73.45,5.66,2016-12-09,IN,Shelby
-3.0,103420.26,,63.2,5.14,2016-12-10,IN,Shelby
-2.3899999999999997,103030.825,0.0,68.725,2.5100000000000002,2016-12-11,IN,Shelby
2.0,101151.38,,86.58,4.63,2016-12-12,IN,Shelby
-2.0,102099.57,,74.03,2.57,2016-12-13,IN,Shelby
-3.0,102167.3,,73.84,5.66,2016-12-14,IN,Shelby
-7.609999999999999,102099.565,0.0,61.010000000000005,3.365,2016-12-15,IN,Shelby
-14.0,103081.62,,50.63,2.06,2016-12-16,IN,Shelby
-3.165,101236.04000000001,0.0,57.394999999999996,6.18,2016-12-17,IN,Shelby
1.0,100507.97,,86.48,4.63,2016-12-18,IN,Shelby
-9.5,103521.85,7.112,77.325,4.135,2016-12-19,IN,Shelby
-8.0,103758.9,,61.92,1.54,2016-12-20,IN,Shelby
-1.0,102438.21,,63.7,3.09,2016-12-21,IN,Shelby
1.0,101794.79,,74.6,5.66,2016-12-22,IN,Shelby
1.0,102912.3,,74.6,1.54,2016-12-23,IN,Shelby
3.0,101862.52,,74.96,4.63,2016-12-24,IN,Shelby
2.6100000000000003,102607.525,6.096,90.84,1.77,2016-12-25,IN,Shelby
7.0,102438.21,,87.09,4.63,2016-12-26,IN,Shelby
12.61,101642.405,9.906,82.33,5.805,2016-12-27,IN,Shelby
2.0,102201.16,,64.42,3.6,2016-12-28,IN,Shelby
7.609999999999999,100982.06,0.0,54.61,5.095,2016-12-29,IN,Shelby
1.0,101591.61,,86.48,8.75,2016-12-30,IN,Shelby
,,,,,2016-01-01,IN,Spencer
,,,,,2016-01-02,IN,Spencer
,,,,,2016-01-03,IN,Spencer
,,,,,2016-01-04,IN,Spencer
,,,,,2016-01-05,IN,Spencer
,,,,,2016-01-06,IN,Spencer
,,,,,2016-01-07,IN,Spencer
,,,,,2016-01-08,IN,Spencer
,,,,,2016-01-09,IN,Spencer
,,,,,2016-01-10,IN,Spencer
,,,,,2016-01-11,IN,Spencer
,,,,,2016-01-12,IN,Spencer
,,,,,2016-01-13,IN,Spencer
,,,,,2016-01-14,IN,Spencer
,,,,,2016-01-15,IN,Spencer
,,,,,2016-01-16,IN,Spencer
,,,,,2016-01-17,IN,Spencer
,,,,,2016-01-18,IN,Spencer
,,,,,2016-01-19,IN,Spencer
,,,,,2016-01-20,IN,Spencer
,,,,,2016-01-21,IN,Spencer
,,,,,2016-01-22,IN,Spencer
,,,,,2016-01-23,IN,Spencer
,,,,,2016-01-24,IN,Spencer
,,,,,2016-01-25,IN,Spencer
,,,,,2016-01-26,IN,Spencer
,,,,,2016-01-27,IN,Spencer
,,,,,2016-01-28,IN,Spencer
,,,,,2016-01-29,IN,Spencer
,,,,,2016-01-30,IN,Spencer
,,,,,2016-01-31,IN,Spencer
,,,,,2016-02-01,IN,Spencer
,,,,,2016-02-02,IN,Spencer
,,,,,2016-02-03,IN,Spencer
,,,,,2016-02-04,IN,Spencer
,,,,,2016-02-05,IN,Spencer
,,,,,2016-02-06,IN,Spencer
,,,,,2016-02-07,IN,Spencer
,,,,,2016-02-08,IN,Spencer
,,,,,2016-02-09,IN,Spencer
,,,,,2016-02-10,IN,Spencer
,,,,,2016-02-11,IN,Spencer
,,,,,2016-02-12,IN,Spencer
,,,,,2016-02-13,IN,Spencer
,,,,,2016-02-14,IN,Spencer
,,,,,2016-02-15,IN,Spencer
,,,,,2016-02-16,IN,Spencer
,,,,,2016-02-17,IN,Spencer
,,,,,2016-02-18,IN,Spencer
,,,,,2016-02-19,IN,Spencer
,,,,,2016-02-20,IN,Spencer
,,,,,2016-02-21,IN,Spencer
,,,,,2016-02-22,IN,Spencer
,,,,,2016-02-23,IN,Spencer
,,,,,2016-02-24,IN,Spencer
,,,,,2016-02-25,IN,Spencer
,,,,,2016-02-26,IN,Spencer
,,,,,2016-02-27,IN,Spencer
,,,,,2016-02-28,IN,Spencer
,,,,,2016-02-29,IN,Spencer
,,,,,2016-03-01,IN,Spencer
,,,,,2016-03-02,IN,Spencer
,,,,,2016-03-03,IN,Spencer
,,,,,2016-03-04,IN,Spencer
,,,,,2016-03-05,IN,Spencer
,,,,,2016-03-06,IN,Spencer
,,,,,2016-03-07,IN,Spencer
,,,,,2016-03-08,IN,Spencer
,,,,,2016-03-09,IN,Spencer
,,,,,2016-03-10,IN,Spencer
,,,,,2016-03-11,IN,Spencer
,,,,,2016-03-12,IN,Spencer
,,,,,2016-03-13,IN,Spencer
,,,,,2016-03-14,IN,Spencer
,,,,,2016-03-15,IN,Spencer
,,,,,2016-03-16,IN,Spencer
,,,,,2016-03-17,IN,Spencer
,,,,,2016-03-18,IN,Spencer
,,,,,2016-03-19,IN,Spencer
,,,,,2016-03-20,IN,Spencer
,,,,,2016-03-21,IN,Spencer
,,,,,2016-03-22,IN,Spencer
,,,,,2016-03-23,IN,Spencer
,,,,,2016-03-24,IN,Spencer
,,,,,2016-03-25,IN,Spencer
,,,,,2016-03-26,IN,Spencer
,,,,,2016-03-27,IN,Spencer
,,,,,2016-03-28,IN,Spencer
,,,,,2016-03-29,IN,Spencer
,,,,,2016-03-30,IN,Spencer
,,,,,2016-03-31,IN,Spencer
,,,,,2016-04-01,IN,Spencer
,,,,,2016-04-02,IN,Spencer
,,,,,2016-04-03,IN,Spencer
,,,,,2016-04-04,IN,Spencer
,,,,,2016-04-05,IN,Spencer
,,,,,2016-04-06,IN,Spencer
,,,,,2016-04-07,IN,Spencer
,,,,,2016-04-08,IN,Spencer
,,,,,2016-04-09,IN,Spencer
,,,,,2016-04-10,IN,Spencer
,,,,,2016-04-11,IN,Spencer
,,,,,2016-04-12,IN,Spencer
,,,,,2016-04-13,IN,Spencer
,,,,,2016-04-14,IN,Spencer
,,,,,2016-04-15,IN,Spencer
,,,,,2016-04-16,IN,Spencer
,,,,,2016-04-17,IN,Spencer
,,,,,2016-04-18,IN,Spencer
,,,,,2016-04-19,IN,Spencer
,,,,,2016-04-20,IN,Spencer
,,,,,2016-04-21,IN,Spencer
,,,,,2016-04-22,IN,Spencer
,,,,,2016-04-23,IN,Spencer
,,,,,2016-04-24,IN,Spencer
,,,,,2016-04-25,IN,Spencer
,,,,,2016-04-26,IN,Spencer
,,,,,2016-04-27,IN,Spencer
,,,,,2016-04-28,IN,Spencer
,,,,,2016-04-29,IN,Spencer
,,,,,2016-04-30,IN,Spencer
,,,,,2016-05-01,IN,Spencer
,,,,,2016-05-02,IN,Spencer
,,,,,2016-05-03,IN,Spencer
,,,,,2016-05-04,IN,Spencer
,,,,,2016-05-05,IN,Spencer
,,,,,2016-05-06,IN,Spencer
,,,,,2016-05-07,IN,Spencer
,,,,,2016-05-08,IN,Spencer
,,,,,2016-05-09,IN,Spencer
,,,,,2016-05-10,IN,Spencer
,,,,,2016-05-11,IN,Spencer
,,,,,2016-05-12,IN,Spencer
,,,,,2016-05-13,IN,Spencer
,,,,,2016-05-14,IN,Spencer
,,,,,2016-05-15,IN,Spencer
,,,,,2016-05-16,IN,Spencer
,,,,,2016-05-17,IN,Spencer
,,,,,2016-05-18,IN,Spencer
,,,,,2016-05-19,IN,Spencer
,,,,,2016-05-20,IN,Spencer
,,,,,2016-05-21,IN,Spencer
,,,,,2016-05-22,IN,Spencer
,,,,,2016-05-23,IN,Spencer
,,,,,2016-05-24,IN,Spencer
,,,,,2016-05-25,IN,Spencer
,,,,,2016-05-26,IN,Spencer
,,,,,2016-05-27,IN,Spencer
,,,,,2016-05-28,IN,Spencer
,,,,,2016-05-29,IN,Spencer
,,,,,2016-05-30,IN,Spencer
,,,,,2016-05-31,IN,Spencer
,,,,,2016-06-01,IN,Spencer
,,,,,2016-06-02,IN,Spencer
,,,,,2016-06-03,IN,Spencer
,,,,,2016-06-04,IN,Spencer
,,,,,2016-06-05,IN,Spencer
,,,,,2016-06-06,IN,Spencer
,,,,,2016-06-07,IN,Spencer
,,,,,2016-06-08,IN,Spencer
,,,,,2016-06-09,IN,Spencer
,,,,,2016-06-10,IN,Spencer
,,,,,2016-06-11,IN,Spencer
,,,,,2016-06-12,IN,Spencer
,,,,,2016-06-13,IN,Spencer
,,,,,2016-06-14,IN,Spencer
,,,,,2016-06-15,IN,Spencer
,,,,,2016-06-16,IN,Spencer
,,,,,2016-06-17,IN,Spencer
,,,,,2016-06-18,IN,Spencer
,,,,,2016-06-19,IN,Spencer
,,,,,2016-06-20,IN,Spencer
,,,,,2016-06-21,IN,Spencer
,,,,,2016-06-22,IN,Spencer
,,,,,2016-06-23,IN,Spencer
,,,,,2016-06-24,IN,Spencer
,,,,,2016-06-25,IN,Spencer
,,,,,2016-06-26,IN,Spencer
,,,,,2016-06-27,IN,Spencer
,,,,,2016-06-28,IN,Spencer
,,,,,2016-06-29,IN,Spencer
,,,,,2016-06-30,IN,Spencer
,,,,,2016-07-01,IN,Spencer
,,,,,2016-07-02,IN,Spencer
,,,,,2016-07-03,IN,Spencer
,,,,,2016-07-04,IN,Spencer
,,,,,2016-07-05,IN,Spencer
,,,,,2016-07-06,IN,Spencer
,,,,,2016-07-07,IN,Spencer
,,,,,2016-07-08,IN,Spencer
,,,,,2016-07-09,IN,Spencer
,,,,,2016-07-10,IN,Spencer
,,,,,2016-07-11,IN,Spencer
,,,,,2016-07-12,IN,Spencer
,,,,,2016-07-13,IN,Spencer
,,,,,2016-07-14,IN,Spencer
,,,,,2016-07-15,IN,Spencer
,,,,,2016-07-16,IN,Spencer
,,,,,2016-07-17,IN,Spencer
,,,,,2016-07-18,IN,Spencer
,,,,,2016-07-19,IN,Spencer
,,,,,2016-07-20,IN,Spencer
,,,,,2016-07-21,IN,Spencer
,,,,,2016-07-22,IN,Spencer
,,,,,2016-07-23,IN,Spencer
,,,,,2016-07-24,IN,Spencer
,,,,,2016-07-25,IN,Spencer
,,,,,2016-07-26,IN,Spencer
,,,,,2016-07-27,IN,Spencer
,,,,,2016-07-28,IN,Spencer
,,,,,2016-07-29,IN,Spencer
,,,,,2016-07-30,IN,Spencer
,,,,,2016-07-31,IN,Spencer
,,,,,2016-08-01,IN,Spencer
,,,,,2016-08-02,IN,Spencer
,,,,,2016-08-03,IN,Spencer
,,,,,2016-08-04,IN,Spencer
,,,,,2016-08-05,IN,Spencer
,,,,,2016-08-06,IN,Spencer
,,,,,2016-08-07,IN,Spencer
,,,,,2016-08-08,IN,Spencer
,,,,,2016-08-09,IN,Spencer
,,,,,2016-08-10,IN,Spencer
,,,,,2016-08-11,IN,Spencer
,,,,,2016-08-12,IN,Spencer
,,,,,2016-08-13,IN,Spencer
,,,,,2016-08-14,IN,Spencer
,,,,,2016-08-15,IN,Spencer
,,,,,2016-08-16,IN,Spencer
,,,,,2016-08-17,IN,Spencer
,,,,,2016-08-18,IN,Spencer
,,,,,2016-08-19,IN,Spencer
,,,,,2016-08-20,IN,Spencer
,,,,,2016-08-21,IN,Spencer
,,,,,2016-08-22,IN,Spencer
,,,,,2016-08-23,IN,Spencer
,,,,,2016-08-24,IN,Spencer
,,,,,2016-08-25,IN,Spencer
,,,,,2016-08-26,IN,Spencer
,,,,,2016-08-27,IN,Spencer
,,,,,2016-08-28,IN,Spencer
,,,,,2016-08-29,IN,Spencer
,,,,,2016-08-30,IN,Spencer
,,,,,2016-08-31,IN,Spencer
,,,,,2016-09-01,IN,Spencer
,,,,,2016-09-02,IN,Spencer
,,,,,2016-09-03,IN,Spencer
,,,,,2016-09-04,IN,Spencer
,,,,,2016-09-05,IN,Spencer
,,,,,2016-09-06,IN,Spencer
,,,,,2016-09-07,IN,Spencer
,,,,,2016-09-08,IN,Spencer
,,,,,2016-09-09,IN,Spencer
,,,,,2016-09-10,IN,Spencer
,,,,,2016-09-11,IN,Spencer
,,,,,2016-09-12,IN,Spencer
,,,,,2016-09-13,IN,Spencer
,,,,,2016-09-14,IN,Spencer
,,,,,2016-09-15,IN,Spencer
,,,,,2016-09-16,IN,Spencer
,,,,,2016-09-17,IN,Spencer
,,,,,2016-09-18,IN,Spencer
,,,,,2016-09-19,IN,Spencer
,,,,,2016-09-20,IN,Spencer
,,,,,2016-09-21,IN,Spencer
,,,,,2016-09-22,IN,Spencer
,,,,,2016-09-23,IN,Spencer
,,,,,2016-09-24,IN,Spencer
,,,,,2016-09-25,IN,Spencer
,,,,,2016-09-26,IN,Spencer
,,,,,2016-09-27,IN,Spencer
,,,,,2016-09-28,IN,Spencer
,,,,,2016-09-29,IN,Spencer
,,,,,2016-09-30,IN,Spencer
,,,,,2016-10-01,IN,Spencer
,,,,,2016-10-02,IN,Spencer
,,,,,2016-10-03,IN,Spencer
,,,,,2016-10-04,IN,Spencer
,,,,,2016-10-05,IN,Spencer
,,,,,2016-10-06,IN,Spencer
,,,,,2016-10-07,IN,Spencer
,,,,,2016-10-08,IN,Spencer
,,,,,2016-10-09,IN,Spencer
,,,,,2016-10-10,IN,Spencer
,,,,,2016-10-11,IN,Spencer
,,,,,2016-10-12,IN,Spencer
,,,,,2016-10-13,IN,Spencer
,,,,,2016-10-14,IN,Spencer
,,,,,2016-10-15,IN,Spencer
,,,,,2016-10-16,IN,Spencer
,,,,,2016-10-17,IN,Spencer
,,,,,2016-10-18,IN,Spencer
,,,,,2016-10-19,IN,Spencer
,,,,,2016-10-20,IN,Spencer
,,,,,2016-10-21,IN,Spencer
,,,,,2016-10-22,IN,Spencer
,,,,,2016-10-23,IN,Spencer
,,,,,2016-10-24,IN,Spencer
,,,,,2016-10-25,IN,Spencer
,,,,,2016-10-26,IN,Spencer
,,,,,2016-10-27,IN,Spencer
,,,,,2016-10-28,IN,Spencer
,,,,,2016-10-29,IN,Spencer
,,,,,2016-10-30,IN,Spencer
,,,,,2016-10-31,IN,Spencer
,,,,,2016-11-01,IN,Spencer
,,,,,2016-11-02,IN,Spencer
,,,,,2016-11-03,IN,Spencer
,,,,,2016-11-04,IN,Spencer
,,,,,2016-11-05,IN,Spencer
,,,,,2016-11-06,IN,Spencer
,,,,,2016-11-07,IN,Spencer
,,,,,2016-11-08,IN,Spencer
,,,,,2016-11-09,IN,Spencer
,,,,,2016-11-10,IN,Spencer
,,,,,2016-11-11,IN,Spencer
,,,,,2016-11-12,IN,Spencer
,,,,,2016-11-13,IN,Spencer
,,,,,2016-11-14,IN,Spencer
,,,,,2016-11-15,IN,Spencer
,,,,,2016-11-16,IN,Spencer
,,,,,2016-11-17,IN,Spencer
,,,,,2016-11-18,IN,Spencer
,,,,,2016-11-19,IN,Spencer
,,,,,2016-11-20,IN,Spencer
,,,,,2016-11-21,IN,Spencer
,,,,,2016-11-22,IN,Spencer
,,,,,2016-11-23,IN,Spencer
,,,,,2016-11-24,IN,Spencer
,,,,,2016-11-25,IN,Spencer
,,,,,2016-11-26,IN,Spencer
,,,,,2016-11-27,IN,Spencer
,,,,,2016-11-28,IN,Spencer
,,,,,2016-11-29,IN,Spencer
,,,,,2016-11-30,IN,Spencer
,,,,,2016-12-01,IN,Spencer
,,,,,2016-12-02,IN,Spencer
,,,,,2016-12-03,IN,Spencer
,,,,,2016-12-04,IN,Spencer
,,,,,2016-12-05,IN,Spencer
,,,,,2016-12-06,IN,Spencer
,,,,,2016-12-07,IN,Spencer
,,,,,2016-12-08,IN,Spencer
,,,,,2016-12-09,IN,Spencer
,,,,,2016-12-10,IN,Spencer
,,,,,2016-12-11,IN,Spencer
,,,,,2016-12-12,IN,Spencer
,,,,,2016-12-13,IN,Spencer
,,,,,2016-12-14,IN,Spencer
,,,,,2016-12-15,IN,Spencer
,,,,,2016-12-16,IN,Spencer
,,,,,2016-12-17,IN,Spencer
,,,,,2016-12-18,IN,Spencer
,,,,,2016-12-19,IN,Spencer
,,,,,2016-12-20,IN,Spencer
,,,,,2016-12-21,IN,Spencer
,,,,,2016-12-22,IN,Spencer
,,,,,2016-12-23,IN,Spencer
,,,,,2016-12-24,IN,Spencer
,,,,,2016-12-25,IN,Spencer
,,,,,2016-12-26,IN,Spencer
,,,,,2016-12-27,IN,Spencer
,,,,,2016-12-28,IN,Spencer
,,,,,2016-12-29,IN,Spencer
,,,,,2016-12-30,IN,Spencer
,,,,,2016-01-01,IN,St.%Joseph
,,,,,2016-01-02,IN,St.%Joseph
,,,,,2016-01-03,IN,St.%Joseph
,,,,,2016-01-04,IN,St.%Joseph
,,,,,2016-01-05,IN,St.%Joseph
,,,,,2016-01-06,IN,St.%Joseph
,,,,,2016-01-07,IN,St.%Joseph
,,,,,2016-01-08,IN,St.%Joseph
,,,,,2016-01-09,IN,St.%Joseph
,,,,,2016-01-10,IN,St.%Joseph
,,,,,2016-01-11,IN,St.%Joseph
,,,,,2016-01-12,IN,St.%Joseph
,,,,,2016-01-13,IN,St.%Joseph
,,,,,2016-01-14,IN,St.%Joseph
,,,,,2016-01-15,IN,St.%Joseph
,,,,,2016-01-16,IN,St.%Joseph
,,,,,2016-01-17,IN,St.%Joseph
,,,,,2016-01-18,IN,St.%Joseph
,,,,,2016-01-19,IN,St.%Joseph
,,,,,2016-01-20,IN,St.%Joseph
,,,,,2016-01-21,IN,St.%Joseph
,,,,,2016-01-22,IN,St.%Joseph
,,,,,2016-01-23,IN,St.%Joseph
,,,,,2016-01-24,IN,St.%Joseph
,,,,,2016-01-25,IN,St.%Joseph
,,,,,2016-01-26,IN,St.%Joseph
,,,,,2016-01-27,IN,St.%Joseph
,,,,,2016-01-28,IN,St.%Joseph
,,,,,2016-01-29,IN,St.%Joseph
,,,,,2016-01-30,IN,St.%Joseph
,,,,,2016-01-31,IN,St.%Joseph
,,,,,2016-02-01,IN,St.%Joseph
,,,,,2016-02-02,IN,St.%Joseph
,,,,,2016-02-03,IN,St.%Joseph
,,,,,2016-02-04,IN,St.%Joseph
,,,,,2016-02-05,IN,St.%Joseph
,,,,,2016-02-06,IN,St.%Joseph
,,,,,2016-02-07,IN,St.%Joseph
,,,,,2016-02-08,IN,St.%Joseph
,,,,,2016-02-09,IN,St.%Joseph
,,,,,2016-02-10,IN,St.%Joseph
,,,,,2016-02-11,IN,St.%Joseph
,,,,,2016-02-12,IN,St.%Joseph
,,,,,2016-02-13,IN,St.%Joseph
,,,,,2016-02-14,IN,St.%Joseph
,,,,,2016-02-15,IN,St.%Joseph
,,,,,2016-02-16,IN,St.%Joseph
,,,,,2016-02-17,IN,St.%Joseph
,,,,,2016-02-18,IN,St.%Joseph
,,,,,2016-02-19,IN,St.%Joseph
,,,,,2016-02-20,IN,St.%Joseph
,,,,,2016-02-21,IN,St.%Joseph
,,,,,2016-02-22,IN,St.%Joseph
,,,,,2016-02-23,IN,St.%Joseph
,,,,,2016-02-24,IN,St.%Joseph
,,,,,2016-02-25,IN,St.%Joseph
,,,,,2016-02-26,IN,St.%Joseph
,,,,,2016-02-27,IN,St.%Joseph
,,,,,2016-02-28,IN,St.%Joseph
,,,,,2016-02-29,IN,St.%Joseph
,,,,,2016-03-01,IN,St.%Joseph
,,,,,2016-03-02,IN,St.%Joseph
,,,,,2016-03-03,IN,St.%Joseph
,,,,,2016-03-04,IN,St.%Joseph
,,,,,2016-03-05,IN,St.%Joseph
,,,,,2016-03-06,IN,St.%Joseph
,,,,,2016-03-07,IN,St.%Joseph
,,,,,2016-03-08,IN,St.%Joseph
,,,,,2016-03-09,IN,St.%Joseph
,,,,,2016-03-10,IN,St.%Joseph
,,,,,2016-03-11,IN,St.%Joseph
,,,,,2016-03-12,IN,St.%Joseph
,,,,,2016-03-13,IN,St.%Joseph
,,,,,2016-03-14,IN,St.%Joseph
,,,,,2016-03-15,IN,St.%Joseph
,,,,,2016-03-16,IN,St.%Joseph
,,,,,2016-03-17,IN,St.%Joseph
,,,,,2016-03-18,IN,St.%Joseph
,,,,,2016-03-19,IN,St.%Joseph
,,,,,2016-03-20,IN,St.%Joseph
,,,,,2016-03-21,IN,St.%Joseph
,,,,,2016-03-22,IN,St.%Joseph
,,,,,2016-03-23,IN,St.%Joseph
,,,,,2016-03-24,IN,St.%Joseph
,,,,,2016-03-25,IN,St.%Joseph
,,,,,2016-03-26,IN,St.%Joseph
,,,,,2016-03-27,IN,St.%Joseph
,,,,,2016-03-28,IN,St.%Joseph
,,,,,2016-03-29,IN,St.%Joseph
,,,,,2016-03-30,IN,St.%Joseph
,,,,,2016-03-31,IN,St.%Joseph
,,,,,2016-04-01,IN,St.%Joseph
,,,,,2016-04-02,IN,St.%Joseph
,,,,,2016-04-03,IN,St.%Joseph
,,,,,2016-04-04,IN,St.%Joseph
,,,,,2016-04-05,IN,St.%Joseph
,,,,,2016-04-06,IN,St.%Joseph
,,,,,2016-04-07,IN,St.%Joseph
,,,,,2016-04-08,IN,St.%Joseph
,,,,,2016-04-09,IN,St.%Joseph
,,,,,2016-04-10,IN,St.%Joseph
,,,,,2016-04-11,IN,St.%Joseph
,,,,,2016-04-12,IN,St.%Joseph
,,,,,2016-04-13,IN,St.%Joseph
,,,,,2016-04-14,IN,St.%Joseph
,,,,,2016-04-15,IN,St.%Joseph
,,,,,2016-04-16,IN,St.%Joseph
,,,,,2016-04-17,IN,St.%Joseph
,,,,,2016-04-18,IN,St.%Joseph
,,,,,2016-04-19,IN,St.%Joseph
,,,,,2016-04-20,IN,St.%Joseph
,,,,,2016-04-21,IN,St.%Joseph
,,,,,2016-04-22,IN,St.%Joseph
,,,,,2016-04-23,IN,St.%Joseph
,,,,,2016-04-24,IN,St.%Joseph
,,,,,2016-04-25,IN,St.%Joseph
,,,,,2016-04-26,IN,St.%Joseph
,,,,,2016-04-27,IN,St.%Joseph
,,,,,2016-04-28,IN,St.%Joseph
,,,,,2016-04-29,IN,St.%Joseph
,,,,,2016-04-30,IN,St.%Joseph
,,,,,2016-05-01,IN,St.%Joseph
,,,,,2016-05-02,IN,St.%Joseph
,,,,,2016-05-03,IN,St.%Joseph
,,,,,2016-05-04,IN,St.%Joseph
,,,,,2016-05-05,IN,St.%Joseph
,,,,,2016-05-06,IN,St.%Joseph
,,,,,2016-05-07,IN,St.%Joseph
,,,,,2016-05-08,IN,St.%Joseph
,,,,,2016-05-09,IN,St.%Joseph
,,,,,2016-05-10,IN,St.%Joseph
,,,,,2016-05-11,IN,St.%Joseph
,,,,,2016-05-12,IN,St.%Joseph
,,,,,2016-05-13,IN,St.%Joseph
,,,,,2016-05-14,IN,St.%Joseph
,,,,,2016-05-15,IN,St.%Joseph
,,,,,2016-05-16,IN,St.%Joseph
,,,,,2016-05-17,IN,St.%Joseph
,,,,,2016-05-18,IN,St.%Joseph
,,,,,2016-05-19,IN,St.%Joseph
,,,,,2016-05-20,IN,St.%Joseph
,,,,,2016-05-21,IN,St.%Joseph
,,,,,2016-05-22,IN,St.%Joseph
,,,,,2016-05-23,IN,St.%Joseph
,,,,,2016-05-24,IN,St.%Joseph
,,,,,2016-05-25,IN,St.%Joseph
,,,,,2016-05-26,IN,St.%Joseph
,,,,,2016-05-27,IN,St.%Joseph
,,,,,2016-05-28,IN,St.%Joseph
,,,,,2016-05-29,IN,St.%Joseph
,,,,,2016-05-30,IN,St.%Joseph
,,,,,2016-05-31,IN,St.%Joseph
,,,,,2016-06-01,IN,St.%Joseph
,,,,,2016-06-02,IN,St.%Joseph
,,,,,2016-06-03,IN,St.%Joseph
,,,,,2016-06-04,IN,St.%Joseph
,,,,,2016-06-05,IN,St.%Joseph
,,,,,2016-06-06,IN,St.%Joseph
,,,,,2016-06-07,IN,St.%Joseph
,,,,,2016-06-08,IN,St.%Joseph
,,,,,2016-06-09,IN,St.%Joseph
,,,,,2016-06-10,IN,St.%Joseph
,,,,,2016-06-11,IN,St.%Joseph
,,,,,2016-06-12,IN,St.%Joseph
,,,,,2016-06-13,IN,St.%Joseph
,,,,,2016-06-14,IN,St.%Joseph
,,,,,2016-06-15,IN,St.%Joseph
,,,,,2016-06-16,IN,St.%Joseph
,,,,,2016-06-17,IN,St.%Joseph
,,,,,2016-06-18,IN,St.%Joseph
,,,,,2016-06-19,IN,St.%Joseph
,,,,,2016-06-20,IN,St.%Joseph
,,,,,2016-06-21,IN,St.%Joseph
,,,,,2016-06-22,IN,St.%Joseph
,,,,,2016-06-23,IN,St.%Joseph
,,,,,2016-06-24,IN,St.%Joseph
,,,,,2016-06-25,IN,St.%Joseph
,,,,,2016-06-26,IN,St.%Joseph
,,,,,2016-06-27,IN,St.%Joseph
,,,,,2016-06-28,IN,St.%Joseph
,,,,,2016-06-29,IN,St.%Joseph
,,,,,2016-06-30,IN,St.%Joseph
,,,,,2016-07-01,IN,St.%Joseph
,,,,,2016-07-02,IN,St.%Joseph
,,,,,2016-07-03,IN,St.%Joseph
,,,,,2016-07-04,IN,St.%Joseph
,,,,,2016-07-05,IN,St.%Joseph
,,,,,2016-07-06,IN,St.%Joseph
,,,,,2016-07-07,IN,St.%Joseph
,,,,,2016-07-08,IN,St.%Joseph
,,,,,2016-07-09,IN,St.%Joseph
,,,,,2016-07-10,IN,St.%Joseph
,,,,,2016-07-11,IN,St.%Joseph
,,,,,2016-07-12,IN,St.%Joseph
,,,,,2016-07-13,IN,St.%Joseph
,,,,,2016-07-14,IN,St.%Joseph
,,,,,2016-07-15,IN,St.%Joseph
,,,,,2016-07-16,IN,St.%Joseph
,,,,,2016-07-17,IN,St.%Joseph
,,,,,2016-07-18,IN,St.%Joseph
,,,,,2016-07-19,IN,St.%Joseph
,,,,,2016-07-20,IN,St.%Joseph
,,,,,2016-07-21,IN,St.%Joseph
,,,,,2016-07-22,IN,St.%Joseph
,,,,,2016-07-23,IN,St.%Joseph
,,,,,2016-07-24,IN,St.%Joseph
,,,,,2016-07-25,IN,St.%Joseph
