air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
1.67,101760.93,2.54,89.0,2.23,2016-01-07,KS,Johnson
6.296666666666667,100270.92,8.889999999999999,98.33333333333333,0.45,2016-01-08,KS,Johnson
1.945,100626.48999999999,3.937,96.5,0.67,2016-01-09,KS,Johnson
-8.89,101546.45666666667,0.0,83.66666666666667,0.8933333333333334,2016-01-10,KS,Johnson
-7.22,101760.93,0.0,74.0,0.225,2016-01-11,KS,Johnson
1.8533333333333335,101117.51666666666,0.0,77.66666666666667,0.0,2016-01-12,KS,Johnson
-4.44,101947.185,0.0,68.5,0.0,2016-01-13,KS,Johnson
6.11,101490.02,0.0,61.0,0.0,2016-01-14,KS,Johnson
11.556000000000001,99619.04000000001,0.0,67.5,0.56,2016-01-15,KS,Johnson
-1.6666666666666667,100654.71,0.0,83.0,1.9366666666666668,2016-01-16,KS,Johnson
-1.4833333333333334,101298.12333333334,0.0,67.66666666666667,0.0,2016-01-17,KS,Johnson
-14.719999999999999,102353.54999999999,0.0,74.5,0.0,2016-01-18,KS,Johnson
-5.279999999999999,102150.36499999999,0.0,65.5,0.0,2016-01-19,KS,Johnson
-5.739999999999999,101952.82333333332,0.0,94.0,0.45,2016-01-20,KS,Johnson
-2.78,102167.3,0.0,87.0,1.34,2016-01-21,KS,Johnson
-3.6100000000000003,101828.655,0.0,92.5,0.895,2016-01-22,KS,Johnson
-2.22,102184.23000000001,0.0,90.0,0.45,2016-01-23,KS,Johnson
-3.33,101388.42499999999,0.0,95.0,1.34,2016-01-24,KS,Johnson
6.115,100152.395,1.016,81.0,0.45,2016-01-25,KS,Johnson
0.28,100812.73999999999,0.0,91.5,0.67,2016-01-26,KS,Johnson
1.8533333333333335,102043.13,0.0,70.66666666666667,0.0,2016-01-27,KS,Johnson
7.78,101760.93,0.0,53.0,0.225,2016-01-28,KS,Johnson
7.22,100880.47,0.0,71.0,0.0,2016-01-29,KS,Johnson
15.56,99966.14,0.0,52.5,0.0,2016-01-30,KS,Johnson
11.853333333333333,99740.38666666667,0.0,66.33333333333333,0.6,2016-01-31,KS,Johnson
9.165,100626.48999999999,0.0,63.0,0.0,2016-02-01,KS,Johnson
7.593333333333334,100632.13333333332,0.0,72.0,1.7866666666666664,2016-02-02,KS,Johnson
6.665,100389.445,9.017,73.0,2.235,2016-02-03,KS,Johnson
-1.67,102370.48,0.0,64.0,1.34,2016-02-04,KS,Johnson
4.443333333333334,102923.58666666667,0.0,46.333333333333336,0.15,2016-02-05,KS,Johnson
5.279999999999999,103132.41500000001,0.0,61.5,0.0,2016-02-06,KS,Johnson
6.67,102302.75,0.0,56.0,0.0,2016-02-07,KS,Johnson
7.78,102235.025,0.0,44.0,0.895,2016-02-08,KS,Johnson
-0.5566666666666668,102336.61333333333,0.0,66.0,1.9366666666666665,2016-02-09,KS,Johnson
-3.89,103030.82500000001,0.0,52.5,0.225,2016-02-10,KS,Johnson
8.33,101523.88,0.0,45.0,0.0,2016-02-11,KS,Johnson
1.945,102844.575,0.0,72.0,0.225,2016-02-12,KS,Johnson
-0.9266666666666667,103679.88333333335,0.0,56.333333333333336,1.3399999999999999,2016-02-13,KS,Johnson
-6.11,103234.005,0.0,59.0,0.225,2016-02-14,KS,Johnson
7.775,101760.93,0.0,67.0,0.0,2016-02-15,KS,Johnson
9.44,101439.225,0.127,62.0,0.0,2016-02-16,KS,Johnson
5.373333333333332,102133.43333333333,0.762,84.0,0.3,2016-02-17,KS,Johnson
13.333333333333334,101811.725,0.0,44.0,0.45,2016-02-18,KS,Johnson
21.39,100998.98999999999,0.0,47.0,2.46,2016-02-19,KS,Johnson
17.78,102065.705,0.0,31.0,0.0,2016-02-20,KS,Johnson
19.72,101794.795,0.0,76.5,0.225,2016-02-21,KS,Johnson
10.556666666666667,102793.775,0.0,62.5,1.12,2016-02-22,KS,Johnson
7.036666666666666,101986.68666666666,0.0,72.0,0.7466666666666667,2016-02-23,KS,Johnson
7.78,101964.10999999999,0.0,72.5,1.345,2016-02-24,KS,Johnson
5.279999999999999,102150.36,0.0,61.0,0.895,2016-02-25,KS,Johnson
3.0549999999999997,103386.395,0.0,73.5,1.34,2016-02-26,KS,Johnson
10.926666666666668,102314.03666666667,0.0,42.0,0.45,2016-02-27,KS,Johnson
19.626666666666665,101388.42666666665,0.0,29.333333333333332,1.3433333333333335,2016-02-28,KS,Johnson
12.22,101930.245,0.0,53.5,1.345,2016-02-29,KS,Johnson
18.884999999999998,101473.08499999999,0.0,34.0,1.345,2016-03-01,KS,Johnson
2.22,102742.98000000001,0.0,63.0,0.9,2016-03-02,KS,Johnson
15.835,100931.26000000001,0.0,30.0,1.5650000000000002,2016-03-03,KS,Johnson
9.719999999999999,102421.275,0.0,65.5,1.12,2016-03-04,KS,Johnson
17.5,102065.705,0.0,43.5,0.45,2016-03-05,KS,Johnson
15.743333333333334,102483.35666666667,0.0,35.666666666666664,0.45,2016-03-06,KS,Johnson
19.72,101371.495,0.0,55.0,1.79,2016-03-07,KS,Johnson
19.626666666666665,101134.45000000001,0.0,83.5,1.565,2016-03-08,KS,Johnson
14.165,101303.765,10.541,98.0,0.0,2016-03-09,KS,Johnson
13.61,101490.015,0.254,63.5,0.675,2016-03-10,KS,Johnson
18.055,102539.795,0.0,55.0,1.12,2016-03-11,KS,Johnson
17.22,102709.11499999999,0.0,50.0,1.345,2016-03-12,KS,Johnson
13.89,101117.52,7.62,93.0,0.9,2016-03-13,KS,Johnson
16.39,100728.08249999999,0.0635,87.75,0.56,2016-03-14,KS,Johnson
21.67,100795.81,0.127,65.5,1.12,2016-03-15,KS,Johnson
12.3625,100888.935,1.6510000000000002,72.5,0.335,2016-03-16,KS,Johnson
15.0,101456.15,0.0,24.0,0.45,2016-03-17,KS,Johnson
14.445,102048.775,0.0,32.5,0.45,2016-03-18,KS,Johnson
5.835,102709.12,0.127,59.5,1.345,2016-03-19,KS,Johnson
3.8866666666666667,103013.89,0.0,60.0,0.675,2016-03-20,KS,Johnson
8.055,102912.29999999999,0.127,47.5,0.7850000000000001,2016-03-21,KS,Johnson
16.39,101862.51999999999,0.0,44.0,1.79,2016-03-22,KS,Johnson
21.115000000000002,100592.625,0.0,51.5,1.565,2016-03-23,KS,Johnson
21.11,99525.91,0.254,63.0,2.68,2016-03-24,KS,Johnson
6.67,101981.045,1.016,80.5,1.345,2016-03-25,KS,Johnson
13.146666666666667,101535.17,0.16933333333333334,44.333333333333336,0.7466666666666667,2016-03-26,KS,Johnson
12.775,101490.015,3.9370000000000003,68.0,0.45,2016-03-27,KS,Johnson
10.835,102421.27,19.685000000000002,48.5,0.675,2016-03-28,KS,Johnson
16.296666666666667,102133.43333333333,0.0,41.333333333333336,0.7466666666666667,2016-03-29,KS,Johnson
18.61,101777.86,0.0,41.0,2.455,2016-03-30,KS,Johnson
20.0,100169.32333333332,0.0,74.66666666666667,1.64,2016-03-31,KS,Johnson
13.886666666666665,100925.62,0.0,56.333333333333336,0.45,2016-04-01,KS,Johnson
7.22,101727.07,0.0,59.0,1.34,2016-04-02,KS,Johnson
16.67,102980.03,0.0,50.0,0.9,2016-04-03,KS,Johnson
24.63,101309.40999999999,0.0,28.333333333333332,1.9333333333333336,2016-04-04,KS,Johnson
17.5,102861.505,0.0,44.5,1.345,2016-04-05,KS,Johnson
24.26,101094.93666666666,0.0,46.333333333333336,1.9366666666666665,2016-04-06,KS,Johnson
15.926666666666668,101298.12333333334,1.7779999999999998,45.0,1.79,2016-04-07,KS,Johnson
14.813333333333333,102133.43,0.381,38.0,3.355,2016-04-08,KS,Johnson
15.926666666666668,102421.275,0.0,38.0,1.79,2016-04-09,KS,Johnson
15.56,101845.59,0.0,42.0,1.565,2016-04-10,KS,Johnson
20.743333333333336,100993.34666666666,0.9313333333333333,70.33333333333333,1.0433333333333332,2016-04-11,KS,Johnson
13.516666666666666,102404.34333333334,0.0,33.0,1.4900000000000002,2016-04-12,KS,Johnson
15.280000000000001,102776.845,0.0,38.0,0.45,2016-04-13,KS,Johnson
19.72,102302.755,0.0,45.0,0.9,2016-04-14,KS,Johnson
20.835,102065.705,0.0,47.0,1.7850000000000001,2016-04-15,KS,Johnson
21.39,101964.11499999999,0.0,69.0,1.565,2016-04-16,KS,Johnson
22.5,102302.755,0.0,71.0,2.2350000000000003,2016-04-17,KS,Johnson
23.33,102607.525,0.0,65.5,1.34,2016-04-18,KS,Johnson
17.775,102607.525,6.8580000000000005,97.5,0.225,2016-04-19,KS,Johnson
18.89,102878.44,0.0,92.0,0.9,2016-04-20,KS,Johnson
18.516666666666666,101602.90000000001,7.789333333333334,63.666666666666664,0.45,2016-04-21,KS,Johnson
17.225,101743.995,0.0,77.0,0.225,2016-04-22,KS,Johnson
20.0,102404.345,0.127,71.0,0.675,2016-04-23,KS,Johnson
24.3025,101379.96250000001,0.1905,43.5,1.12,2016-04-24,KS,Johnson
23.89,100338.65,1.016,47.0,3.58,2016-04-25,KS,Johnson
23.335,101032.85500000001,11.937999999999999,85.5,1.34,2016-04-26,KS,Johnson
18.33,100519.25333333334,4.148666666666666,90.33333333333333,0.8966666666666666,2016-04-27,KS,Johnson
16.945,100863.535,48.387,75.5,1.565,2016-04-28,KS,Johnson
14.165,102150.36499999999,0.0,81.5,0.45,2016-04-29,KS,Johnson
11.11,100914.33,7.112,95.0,3.13,2016-04-30,KS,Johnson
18.335,101354.565,3.9370000000000003,67.5,0.45,2016-05-01,KS,Johnson
12.783333333333333,102167.29333333333,0.0,80.58333333333333,3.1,2016-05-02,KS,Johnson
13.335,102387.41,0.254,83.0,0.0,2016-05-03,KS,Johnson
19.44,101422.29,0.0,44.0,0.0,2016-05-04,KS,Johnson
13.055,102201.155,0.0,67.5,0.895,2016-05-05,KS,Johnson
16.11,102009.26000000001,0.0,55.666666666666664,0.0,2016-05-06,KS,Johnson
25.835,101354.56,0.0,40.0,0.45,2016-05-07,KS,Johnson
28.335,100897.4,0.0,50.5,0.0,2016-05-08,KS,Johnson
16.945,100592.625,18.288,97.5,0.9,2016-05-09,KS,Johnson
21.849999999999998,100135.46,8.89,83.0,1.565,2016-05-10,KS,Johnson
26.39,100982.06,5.334,64.5,0.225,2016-05-11,KS,Johnson
19.165,101405.355,9.398,81.5,0.895,2016-05-12,KS,Johnson
20.695,101955.64749999999,0.0,37.0,0.56,2016-05-13,KS,Johnson
15.835,101693.2,2.159,73.5,3.13,2016-05-14,KS,Johnson
14.445,102082.635,0.0,36.5,0.895,2016-05-15,KS,Johnson
16.67,101930.24666666666,0.0,39.0,0.15,2016-05-16,KS,Johnson
10.835,101625.47,21.336,96.0,1.12,2016-05-17,KS,Johnson
14.165,102116.5,5.334,70.0,0.45,2016-05-18,KS,Johnson
18.886666666666667,102065.70333333332,0.0,45.333333333333336,0.0,2016-05-19,KS,Johnson
16.67,101693.2,0.0,59.0,0.0,2016-05-20,KS,Johnson
17.775,101625.475,0.508,64.5,0.225,2016-05-21,KS,Johnson
21.67,101896.38,0.0,51.0,0.45,2016-05-22,KS,Johnson
25.0,101252.97,0.0,60.0,2.23,2016-05-23,KS,Johnson
19.72,100914.33,30.226,81.0,0.0,2016-05-24,KS,Johnson
24.72,101049.79,1.778,67.0,1.34,2016-05-25,KS,Johnson
27.225,100948.195,4.191,63.0,1.34,2016-05-26,KS,Johnson
16.945,100982.06,43.815,95.5,0.675,2016-05-27,KS,Johnson
21.945,100406.375,22.352,87.5,0.0,2016-05-28,KS,Johnson
25.56,101252.97,7.62,47.0,0.45,2016-05-29,KS,Johnson
27.78,101591.61,0.0,44.5,0.45,2016-05-30,KS,Johnson
23.33,101354.56,1.016,66.0,1.79,2016-05-31,KS,Johnson
23.884999999999998,101151.38,0.0,69.0,0.225,2016-06-01,KS,Johnson
26.296666666666667,101433.57666666666,0.254,42.333333333333336,0.3,2016-06-02,KS,Johnson
26.67,101591.61,0.0,40.0,1.34,2016-06-03,KS,Johnson
26.39,101185.245,0.0,65.0,1.345,2016-06-04,KS,Johnson
26.665,101083.655,21.082,43.0,0.45,2016-06-05,KS,Johnson
28.61,101151.38,0.0,28.0,0.45,2016-06-06,KS,Johnson
30.555,100812.74,0.0,35.0,0.0,2016-06-07,KS,Johnson
27.406666666666666,101264.26000000001,0.0,34.333333333333336,0.0,2016-06-08,KS,Johnson
30.28,101117.52,0.0,45.5,1.345,2016-06-09,KS,Johnson
31.665,101015.92,0.0,32.5,1.34,2016-06-10,KS,Johnson
32.04,101264.26000000001,0.0,46.0,1.0466666666666666,2016-06-11,KS,Johnson
31.11,101354.56,0.0,52.0,1.34,2016-06-12,KS,Johnson
27.78,101354.56,0.0,64.0,1.34,2016-06-13,KS,Johnson
27.775,100982.06,0.0,70.5,0.45,2016-06-14,KS,Johnson
33.89,100474.1,0.0,43.0,1.12,2016-06-15,KS,Johnson
37.775,100812.74,0.0,24.0,0.0,2016-06-16,KS,Johnson
34.25666666666667,101027.21333333333,0.0,46.333333333333336,0.3,2016-06-17,KS,Johnson
33.14666666666667,101196.52999999998,0.0,57.666666666666664,0.6,2016-06-18,KS,Johnson
29.72,101947.18,0.0,47.5,0.225,2016-06-19,KS,Johnson
33.055,101896.38500000001,0.0,37.5,0.67,2016-06-20,KS,Johnson
35.275,101794.79500000001,0.0,46.0,0.67,2016-06-21,KS,Johnson
35.0,101236.04000000001,0.0,41.0,0.67,2016-06-22,KS,Johnson
36.67,100761.945,0.0,33.5,1.7850000000000001,2016-06-23,KS,Johnson
29.72,101405.36,0.0,42.5,0.225,2016-06-24,KS,Johnson
27.5,101354.565,0.0,77.5,0.895,2016-06-25,KS,Johnson
32.5,101236.04000000001,0.0,51.0,1.12,2016-06-26,KS,Johnson
23.33,101659.34,39.624,97.0,0.0,2016-06-27,KS,Johnson
33.89,101456.155,126.873,39.0,0.675,2016-06-28,KS,Johnson
28.516666666666666,101614.18333333333,2.286,54.0,0.6,2016-06-29,KS,Johnson
28.61,101134.445,0.0,57.5,1.12,2016-06-30,KS,Johnson
27.426,101124.288,7.535333333333334,69.548,0.9259999999999999,2016-07-01,KS,Johnson
24.895,101642.4075,0.0,52.5375,2.4749999999999996,2016-07-02,KS,Johnson
21.376666666666665,101331.98666666665,23.876,95.03333333333335,2.38,2016-07-03,KS,Johnson
21.0325,101202.17499999999,15.748,89.4575,2.2825,2016-07-04,KS,Johnson
26.896666666666665,101117.51666666666,0.254,64.45333333333333,1.3699999999999999,2016-07-05,KS,Johnson
32.78,100778.88,0.0,65.0,2.23,2016-07-06,KS,Johnson
33.055,100491.035,0.0,52.5,0.225,2016-07-07,KS,Johnson
29.615000000000002,100914.32999999999,11.43,74.22,0.77,2016-07-08,KS,Johnson
30.19333333333333,101399.71333333333,0.0,63.583333333333336,1.3499999999999999,2016-07-09,KS,Johnson
30.56,101320.7,1.778,68.0,1.79,2016-07-10,KS,Johnson
31.11,100982.06,0.0,63.0,1.79,2016-07-11,KS,Johnson
31.115000000000002,100321.715,0.0,65.0,1.565,2016-07-12,KS,Johnson
26.39,100795.81,22.733,74.0,0.45,2016-07-13,KS,Johnson
28.78,101038.50166666666,24.0665,80.46666666666667,0.8566666666666666,2016-07-14,KS,Johnson
27.225,101100.58499999999,4.572,61.5,0.0,2016-07-15,KS,Johnson
25.926666666666666,101298.12,0.0,69.66666666666667,1.0433333333333332,2016-07-16,KS,Johnson
29.44,101354.56,0.0,65.0,1.79,2016-07-17,KS,Johnson
31.746666666666666,101546.45666666667,0.0,64.42,3.853333333333333,2016-07-18,KS,Johnson
31.11,101862.52,0.0,64.0,1.34,2016-07-19,KS,Johnson
32.776666666666664,101648.05,0.0,60.333333333333336,0.5966666666666667,2016-07-20,KS,Johnson
32.78,101625.47,0.0,58.0,1.79,2016-07-21,KS,Johnson
33.9775,101396.89499999999,182.118,52.44,3.035,2016-07-22,KS,Johnson
33.95799999999999,101313.928,0.0,59.944,1.428,2016-07-23,KS,Johnson
32.644999999999996,100982.0625,0.0,56.7575,1.27,2016-07-24,KS,Johnson
30.9725,101117.51666666666,0.0,70.0,1.34,2016-07-25,KS,Johnson
28.625999999999998,101544.198,1.4393333333333331,63.794000000000004,1.1960000000000002,2016-07-26,KS,Johnson
29.44,101337.635,0.254,59.0,0.45,2016-07-27,KS,Johnson
30.74,101061.07333333332,0.0,57.0,0.15,2016-07-28,KS,Johnson
30.402000000000005,101236.03749999999,0.0,52.525,2.7425,2016-07-29,KS,Johnson
28.116666666666664,101411.00333333334,,51.16,2.723333333333333,2016-07-30,KS,Johnson
28.18,101313.928,1.27,60.614,1.182,2016-07-31,KS,Johnson
26.9775,101185.245,0.0,78.51,2.8950000000000005,2016-08-01,KS,Johnson
,,,,,2016-08-02,KS,Johnson
31.1725,101447.69249999999,0.0,63.1775,0.515,2016-08-03,KS,Johnson
32.2275,101269.905,0.0,63.7925,2.62,2016-08-04,KS,Johnson
34.6375,100956.66,0.0,48.625,2.155,2016-08-05,KS,Johnson
25.555,101303.765,0.0,79.0,1.12,2016-08-06,KS,Johnson
27.085,101439.22499999999,0.254,53.09,1.995,2016-08-07,KS,Johnson
23.695,101413.8225,1.778,77.47749999999999,2.3975,2016-08-08,KS,Johnson
26.7225,101117.5175,0.508,75.0525,0.6275000000000001,2016-08-09,KS,Johnson
31.67,101185.24,0.0,61.0,1.79,2016-08-10,KS,Johnson
30.186666666666667,101298.12333333334,0.0,62.666666666666664,2.2333333333333334,2016-08-11,KS,Johnson
33.2775,100846.605,0.0,56.94,3.165,2016-08-12,KS,Johnson
26.11,100982.06,9.144,79.0,2.68,2016-08-13,KS,Johnson
29.165,101388.42499999999,0.127,54.0,0.225,2016-08-14,KS,Johnson
28.055,101286.83499999999,0.0,40.5,0.45,2016-08-15,KS,Johnson
26.3325,101473.0875,0.0,64.75999999999999,1.27,2016-08-16,KS,Johnson
29.813333333333333,101490.01666666668,0.0,50.333333333333336,0.6,2016-08-17,KS,Johnson
30.0275,101532.35250000001,0.0,55.1425,2.025,2016-08-18,KS,Johnson
28.9725,101269.9025,0.0,57.65,2.5075,2016-08-19,KS,Johnson
28.055,100677.285,0.0,66.155,1.6400000000000001,2016-08-20,KS,Johnson
21.703333333333333,101298.12333333334,24.384,57.6,4.046666666666667,2016-08-21,KS,Johnson
24.666666666666668,101760.92666666665,0.0,45.79666666666666,2.23,2016-08-22,KS,Johnson
25.703333333333333,101727.06333333331,0.0,54.00666666666667,3.533333333333333,2016-08-23,KS,Johnson
27.593333333333334,101399.71333333333,0.0,72.72333333333334,5.010000000000001,2016-08-24,KS,Johnson
28.7525,101286.8375,4.148666666666667,71.31,0.8674999999999999,2016-08-25,KS,Johnson
25.845999999999997,101496.792,69.93466666666667,77.47200000000001,2.3,2016-08-26,KS,Johnson
27.146666666666665,101329.165,26.669999999999998,74.06333333333333,2.49,2016-08-27,KS,Johnson
29.165,101236.04000000001,71.12,69.0,0.45,2016-08-28,KS,Johnson
28.63,101625.47333333333,0.0,65.95666666666666,1.5433333333333332,2016-08-29,KS,Johnson
28.945,101837.12,0.127,65.2925,0.7400000000000001,2016-08-30,KS,Johnson
26.910000000000004,101699.974,28.448000000000004,77.99199999999999,1.272,2016-08-31,KS,Johnson
24.834999999999997,101681.91333333333,8.6995,74.92,1.6616666666666668,2016-09-01,KS,Johnson
23.158571428571427,101848.00714285715,0.0635,58.33,1.9171428571428568,2016-09-02,KS,Johnson
22.224,101887.91750000001,0.0,55.115,1.655,2016-09-03,KS,Johnson
23.6125,101602.89666666667,0.0,59.333333333333336,1.0433333333333332,2016-09-04,KS,Johnson
26.335,101379.9575,0.0,57.457499999999996,2.985,2016-09-05,KS,Johnson
29.64,101295.30249999999,0.0,65.02000000000001,3.3375,2016-09-06,KS,Johnson
30.55666666666667,101343.27333333333,0.0,58.666666666666664,0.8966666666666666,2016-09-07,KS,Johnson
29.2225,101092.11750000001,0.0,68.30250000000001,2.06,2016-09-08,KS,Johnson
25.28,101032.855,0.0,85.0,0.225,2016-09-09,KS,Johnson
26.951999999999998,101056.56000000001,11.176,80.304,0.616,2016-09-10,KS,Johnson
21.55666666666667,102099.57,,50.69,1.8866666666666667,2016-09-11,KS,Johnson
21.926666666666666,101670.63,,57.99,2.8966666666666665,2016-09-12,KS,Johnson
26.67,101151.38,,65.0,0.9,2016-09-13,KS,Johnson
23.33,101557.75,,81.0,1.34,2016-09-14,KS,Johnson
23.296666666666667,101986.68666666666,,79.16,2.14,2016-09-15,KS,Johnson
27.78,101252.97,,68.0,0.9,2016-09-16,KS,Johnson
18.89,101219.11,,96.0,0.0,2016-09-17,KS,Johnson
24.44,101354.56,,63.0,0.0,2016-09-18,KS,Johnson
25.835,101134.45000000001,0.508,65.0,0.0,2016-09-19,KS,Johnson
30.0,101219.11,,71.0,1.79,2016-09-20,KS,Johnson
29.186666666666667,101602.90000000001,,72.62666666666667,2.38,2016-09-21,KS,Johnson
27.963333333333335,101580.32333333332,,71.72333333333334,2.723333333333333,2016-09-22,KS,Johnson
26.5,101422.29,,69.695,2.83,2016-09-23,KS,Johnson
,,,,,2016-09-24,KS,Johnson
,,,,,2016-09-25,KS,Johnson
15.56,101896.38,18.288,85.0,0.0,2016-09-26,KS,Johnson
19.5,102082.63500000001,,42.754999999999995,0.77,2016-09-27,KS,Johnson
,,,,,2016-09-28,KS,Johnson
15.56,102201.16,0.0,57.0,1.79,2016-09-29,KS,Johnson
17.926666666666666,102539.79666666668,0.0,52.72333333333333,2.36,2016-09-30,KS,Johnson
18.0,102014.91,,57.86,1.8,2016-10-01,KS,Johnson
,,,,,2016-10-02,KS,Johnson
,,,,,2016-10-03,KS,Johnson
,,,,,2016-10-04,KS,Johnson
,,,,,2016-10-05,KS,Johnson
,,,,,2016-10-06,KS,Johnson
,,,,,2016-10-07,KS,Johnson
,,,,,2016-10-08,KS,Johnson
,,,,,2016-10-09,KS,Johnson
17.22,102438.21,0.0,57.0,0.9,2016-10-10,KS,Johnson
17.9175,101879.4525,1.524,64.3575,1.9300000000000002,2016-10-11,KS,Johnson
,,,,,2016-10-12,KS,Johnson
,,,,,2016-10-13,KS,Johnson
12.78,102235.02,0.0,65.0,0.0,2016-10-14,KS,Johnson
18.0,101523.88,,85.395,4.375,2016-10-15,KS,Johnson
20.56,,,,,2016-10-16,KS,Johnson
26.0,100440.24,,67.505,6.945,2016-10-17,KS,Johnson
27.5,99559.78,0.0,59.5,0.45,2016-10-18,KS,Johnson
19.44,100745.01,0.0,63.0,0.0,2016-10-19,KS,Johnson
17.22,101185.24,0.0,60.0,0.9,2016-10-20,KS,Johnson
11.335,102421.275,1.016,57.5325,1.545,2016-10-21,KS,Johnson
12.22,101456.15,0.0,64.0,0.0,2016-10-22,KS,Johnson
16.11,101422.29,0.0,67.0,0.0,2016-10-23,KS,Johnson
17.963333333333335,101975.40333333332,0.0,67.47666666666667,0.0,2016-10-24,KS,Johnson
16.0,102455.14000000001,,57.099999999999994,2.57,2016-10-25,KS,Johnson
21.0,101794.79,,70.88,5.4,2016-10-26,KS,Johnson
18.89,101896.38,4.826,79.0,0.0,2016-10-27,KS,Johnson
,,,,,2016-10-28,KS,Johnson
24.0,101439.22,,62.980000000000004,5.915,2016-10-29,KS,Johnson
22.0,101439.22,,58.605000000000004,3.3449999999999998,2016-10-30,KS,Johnson
12.5,102167.3,0.0,79.0,0.0,2016-10-31,KS,Johnson
,,,,,2016-11-01,KS,Johnson
22.5,101252.97,,71.16499999999999,3.3449999999999998,2016-11-02,KS,Johnson
,,,,,2016-11-03,KS,Johnson
15.56,102031.84,3.048,64.0,0.0,2016-11-04,KS,Johnson
16.853333333333335,102584.95333333332,0.0,47.25666666666667,1.2,2016-11-05,KS,Johnson
15.333333333333334,102076.99333333335,0.0,55.123333333333335,1.5433333333333332,2016-11-06,KS,Johnson
13.33,101473.09,0.0,52.5,0.0,2016-11-07,KS,Johnson
15.695,101879.45000000001,0.127,86.0,0.0,2016-11-08,KS,Johnson
12.597999999999999,102458.526,1.3546666666666667,62.294000000000004,1.7240000000000002,2016-11-09,KS,Johnson
9.816666666666668,102268.88666666666,0.0,63.666666666666664,0.0,2016-11-10,KS,Johnson
14.0,102099.57,,52.775,3.3449999999999998,2016-11-11,KS,Johnson
10.0,102827.64000000001,,54.05,4.115,2016-11-12,KS,Johnson
8.0,102607.53,,49.22,2.315,2016-11-13,KS,Johnson
11.057500000000001,101760.93,0.0,69.44,2.7275,2016-11-14,KS,Johnson
14.445,101490.02,0.0,60.5,0.225,2016-11-15,KS,Johnson
14.703333333333333,101411.00333333334,0.0,66.43333333333334,0.5133333333333333,2016-11-16,KS,Johnson
19.0,100626.48999999999,,52.41,5.915,2016-11-17,KS,Johnson
21.195,99932.28,0.0,41.1325,4.1450000000000005,2016-11-18,KS,Johnson
5.279999999999999,101777.85999999999,0.0,59.5,2.01,2016-11-19,KS,Johnson
2.5,102539.795,0.0,51.0,0.0,2016-11-20,KS,Johnson
7.0275,101794.79250000001,0.0,46.82,1.9925000000000002,2016-11-21,KS,Johnson
10.4175,101278.37,0.0,48.705,2.73,2016-11-22,KS,Johnson
12.5,100914.33,1.143,88.0575,3.685,2016-11-23,KS,Johnson
5.15,102065.7,0.0,83.77250000000001,3.0975,2016-11-24,KS,Johnson
8.8325,102192.6925,0.0,70.1825,0.5133333333333333,2016-11-25,KS,Johnson
6.37,102934.87333333334,0.0,69.95666666666666,0.5133333333333333,2016-11-26,KS,Johnson
10.555,102031.84,0.0,54.0,1.34,2016-11-27,KS,Johnson
12.25,99949.21,3.556,93.44,4.942,2016-11-28,KS,Johnson
10.703333333333333,99130.83666666667,0.0,44.51,2.0566666666666666,2016-11-29,KS,Johnson
6.11,100474.1,0.0,55.0,0.0,2016-11-30,KS,Johnson
2.4725,101210.63999999998,0.0,57.8,2.0575,2016-12-01,KS,Johnson
1.6666666666666667,101744.0,,59.870000000000005,0.0,2016-12-02,KS,Johnson
5.0,102709.12,0.0,59.0,0.0,2016-12-03,KS,Johnson
8.146666666666667,101580.32333333332,0.0,59.666666666666664,0.5966666666666667,2016-12-04,KS,Johnson
2.776666666666667,101173.95666666667,13.208,92.73666666666666,1.5433333333333332,2016-12-05,KS,Johnson
5.890000000000001,100259.63,0.254,71.86333333333333,3.046666666666667,2016-12-06,KS,Johnson
-1.115,101303.765,0.0,50.0,0.0,2016-12-07,KS,Johnson
-3.6100000000000003,102150.36,0.0,72.5,0.895,2016-12-08,KS,Johnson
-6.1866666666666665,103228.36333333334,0.0,62.0,1.8866666666666667,2016-12-09,KS,Johnson
-3.33,102607.525,0.0,54.5,0.45,2016-12-10,KS,Johnson
2.25,101481.5525,0.0,51.635000000000005,2.505,2016-12-11,KS,Johnson
1.5566666666666666,100914.33333333333,1.016,77.70666666666666,3.9233333333333333,2016-12-12,KS,Johnson
-0.56,100338.65,0.0,61.0,0.0,2016-12-13,KS,Johnson
-6.1866666666666665,101975.39999999998,0.0,47.75666666666666,2.21,2016-12-14,KS,Johnson
-4.165,102336.615,0.0,40.0,0.9,2016-12-15,KS,Johnson
-5.333333333333333,101964.10999999999,0.0,42.550000000000004,3.19,2016-12-16,KS,Johnson
-0.3333333333333333,99548.48666666665,0.0,97.32,3.02,2016-12-17,KS,Johnson
-12.775,101202.175,0.508,90.0,1.565,2016-12-18,KS,Johnson
-16.1675,103513.38249999999,0.0,71.0425,0.385,2016-12-19,KS,Johnson
-6.11,101794.79,0.0,55.0,0.9,2016-12-20,KS,Johnson
-0.48,102359.19333333331,0.762,66.16000000000001,0.6866666666666666,2016-12-21,KS,Johnson
3.5,102116.5,,69.93,1.03,2016-12-22,KS,Johnson
3.0,102878.44,,62.33,0.0,2016-12-23,KS,Johnson
5.223333333333334,101162.66666666667,1.27,89.47666666666667,1.5433333333333332,2016-12-24,KS,Johnson
