air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
31.038333333333338,101591.61,0.508,61.166666666666664,1.5666666666666667,2016-09-07,IN,Lake
30.357142857142858,101337.63,0.0,58.714285714285715,1.9475,2016-09-08,IN,Lake
26.363333333333333,101185.24,6.35,76.16666666666667,0.6333333333333333,2016-09-09,IN,Lake
21.00166666666667,101252.97,7.62,91.5,0.7666666666666666,2016-09-10,IN,Lake
21.555714285714284,101523.88500000001,3.175,55.857142857142854,1.8675,2016-09-11,IN,Lake
21.564,102031.84,0.0,51.8,0.2333333333333333,2016-09-12,IN,Lake
23.843333333333334,101727.07,0.0,51.0,0.6666666666666666,2016-09-13,IN,Lake
26.41333333333333,101727.07,0.0,65.0,0.7000000000000001,2016-09-14,IN,Lake
20.691250000000004,99650.08333333333,0.0,68.75,0.9880000000000001,2016-09-15,IN,Lake
23.04666666666667,101997.98,0.0,61.0,0.9666666666666667,2016-09-16,IN,Lake
24.967142857142857,101337.63,0.0,72.57142857142857,1.1725,2016-09-17,IN,Lake
24.791428571428572,101286.83499999999,6.603999999999999,51.142857142857146,0.935,2016-09-18,IN,Lake
21.695000000000004,101456.15,0.0,71.83333333333333,0.09999999999999999,2016-09-19,IN,Lake
27.274,93802.92,0.0,40.6,0.8133333333333335,2016-09-20,IN,Lake
22.991666666666664,102065.7,0.0,60.166666666666664,0.5333333333333333,2016-09-21,IN,Lake
24.136666666666667,101964.11,0.0,66.16666666666667,1.2,2016-09-22,IN,Lake
26.75,101591.61,0.0,59.6,0.0,2016-09-23,IN,Lake
21.776,101896.38,0.0,88.6,1.4800000000000002,2016-09-24,IN,Lake
21.69333333333333,101964.11,0.0,82.5,1.0,2016-09-25,IN,Lake
25.36777777777778,99381.995,1.0795,74.0,1.3783333333333332,2016-09-26,IN,Lake
19.187142857142856,101320.7,1.397,27.714285714285715,1.3075,2016-09-27,IN,Lake
18.69,100812.74,0.0,28.8,1.0666666666666667,2016-09-28,IN,Lake
14.617142857142856,97697.265,5.334,75.42857142857143,1.5,2016-09-29,IN,Lake
17.145,102268.89,18.542,85.0,2.7933333333333334,2016-09-30,IN,Lake
16.286666666666665,101794.79,4.572,92.4,2.31,2016-10-01,IN,Lake
16.343333333333334,101523.88,15.24,90.66666666666667,0.43333333333333335,2016-10-02,IN,Lake
16.642857142857142,101806.08333333333,0.16933333333333334,88.66666666666667,0.8480000000000001,2016-10-03,IN,Lake
16.895000000000003,101828.66,0.0,86.66666666666667,0.26666666666666666,2016-10-04,IN,Lake
20.5875,101490.01666666666,0.0,66.25,0.548,2016-10-05,IN,Lake
22.67833333333333,101557.75,0.0,63.333333333333336,0.5666666666666667,2016-10-06,IN,Lake
21.698333333333334,101693.2,17.018,90.0,0.3666666666666667,2016-10-07,IN,Lake
14.727142857142857,102116.5,0.0,60.857142857142854,1.085,2016-10-08,IN,Lake
13.457142857142857,102353.545,0.0,69.85714285714286,0.25,2016-10-09,IN,Lake
14.961666666666666,102675.25,0.0,62.833333333333336,1.5433333333333332,2016-10-10,IN,Lake
17.183333333333334,102438.21,0.0,61.0,0.5333333333333333,2016-10-11,IN,Lake
19.655714285714286,101828.66,0.0,54.57142857142857,0.4,2016-10-12,IN,Lake
12.514000000000001,101693.2,3.302,90.4,1.5666666666666667,2016-10-13,IN,Lake
9.977142857142857,102489.005,0.254,76.42857142857143,0.4125,2016-10-14,IN,Lake
15.752,102065.7,0.0,56.2,1.1333333333333333,2016-10-15,IN,Lake
20.628,101422.29,0.0,77.8,2.313333333333333,2016-10-16,IN,Lake
20.419999999999998,101151.38,6.096,88.2,1.3333333333333333,2016-10-17,IN,Lake
26.353333333333335,100000.01,0.0,58.5,3.3175000000000003,2016-10-18,IN,Lake
16.663333333333334,101083.655,0.0,79.5,0.4,2016-10-19,IN,Lake
15.49,101862.51999999999,1.143,85.0,1.1,2016-10-20,IN,Lake
11.855714285714287,101930.25,1.27,76.0,3.45,2016-10-21,IN,Lake
8.718571428571428,102421.275,2.159,56.42857142857143,2.28,2016-10-22,IN,Lake
12.223333333333334,101947.18,0.0,61.166666666666664,0.675,2016-10-23,IN,Lake
19.038333333333334,101710.13,0.0,50.0,1.5325,2016-10-24,IN,Lake
9.095714285714285,103200.145,0.0,69.57142857142857,0.525,2016-10-25,IN,Lake
9.877142857142857,103025.18000000001,0.0,65.14285714285714,0.8960000000000001,2016-10-26,IN,Lake
9.133333333333333,101710.1325,15.070666666666666,94.125,1.0483333333333336,2016-10-27,IN,Lake
7.572,102472.07,1.27,80.4,0.16666666666666666,2016-10-28,IN,Lake
16.561666666666667,101608.54000000001,0.0,78.5,2.4450000000000003,2016-10-29,IN,Lake
19.282000000000004,101456.15,0.0,78.6,1.0999999999999999,2016-10-30,IN,Lake
10.805,102404.34,1.778,68.0,0.67,2016-10-31,IN,Lake
14.33,101337.63,0.0,70.0,1.92,2016-11-01,IN,Lake
19.992,101422.29000000001,0.0,69.6,0.0,2016-11-02,IN,Lake
15.4625,101896.38,29.718,95.25,0.0,2016-11-03,IN,Lake
11.125714285714286,102438.205,15.494,85.71428571428571,0.3,2016-11-04,IN,Lake
10.9,102844.57,0.0,67.33333333333333,0.4666666666666666,2016-11-05,IN,Lake
15.377500000000001,102641.39,0.0,67.5,0.67,2016-11-06,IN,Lake
13.5,102624.45999999999,0.0,70.4,0.0,2016-11-07,IN,Lake
13.611666666666666,102472.07,0.0,63.4,0.13333333333333333,2016-11-08,IN,Lake
11.65625,102359.18999999999,0.508,66.625,2.1540000000000004,2016-11-09,IN,Lake
8.276666666666667,102472.07,0.0,64.5,0.2333333333333333,2016-11-10,IN,Lake
14.3,,,47.2,2.95,2016-11-11,IN,Lake
8.253333333333334,102946.16,0.0,59.166666666666664,2.876666666666667,2016-11-12,IN,Lake
6.685714285714286,102624.45999999999,0.0,64.42857142857143,0.2,2016-11-13,IN,Lake
9.8025,101794.79,0.0,50.0,0.67,2016-11-14,IN,Lake
12.1,101185.24,0.0,69.5,0.7999999999999999,2016-11-15,IN,Lake
8.866666666666667,101117.52,0.0,89.66666666666667,0.3333333333333333,2016-11-16,IN,Lake
9.841999999999999,,,90.4,0.9,2016-11-17,IN,Lake
18.826666666666668,100914.33,0.0,56.666666666666664,2.66,2016-11-18,IN,Lake
11.756,,,64.8,4.55,2016-11-19,IN,Lake
2.1,,,48.0,2.95,2016-11-20,IN,Lake
-0.586,102607.53,0.0,57.2,1.0,2016-11-21,IN,Lake
1.72,,,64.4,0.7,2016-11-22,IN,Lake
2.778,,,59.6,1.2,2016-11-23,IN,Lake
6.011428571428572,101710.13,20.573999999999998,95.14285714285714,1.31,2016-11-24,IN,Lake
2.5814285714285714,102742.98,0.254,84.71428571428571,1.395,2016-11-25,IN,Lake
4.74125,102867.14666666667,0.0,76.375,1.1600000000000001,2016-11-26,IN,Lake
4.895,102235.02,0.0,85.33333333333333,1.6133333333333333,2016-11-27,IN,Lake
5.878571428571429,101608.54000000001,0.0,82.42857142857143,1.755,2016-11-28,IN,Lake
10.18375,99367.88333333332,12.022666666666666,94.0,3.872,2016-11-29,IN,Lake
11.816666666666668,100880.47,7.62,67.83333333333333,1.9266666666666667,2016-11-30,IN,Lake
2.6371428571428575,100897.405,0.0,85.28571428571429,2.565,2016-12-01,IN,Lake
4.308333333333334,102133.43,0.0,74.16666666666667,2.276666666666667,2016-12-02,IN,Lake
3.4662499999999996,102697.82666666666,0.16933333333333334,68.625,1.6740000000000002,2016-12-03,IN,Lake
0.07666666666666666,103284.8,0.0,72.16666666666667,0.39999999999999997,2016-12-04,IN,Lake
0.19833333333333333,101896.38,0.0,94.6,0.15,2016-12-05,IN,Lake
0.14833333333333334,102235.02,0.0,93.66666666666667,0.7333333333333334,2016-12-06,IN,Lake
0.5128571428571429,101591.61,4.953,77.71428571428571,2.665,2016-12-07,IN,Lake
-2.8683333333333336,102776.85,0.0,70.83333333333333,2.376666666666667,2016-12-08,IN,Lake
-5.5600000000000005,103104.19333333334,0.0,72.375,1.892,2016-12-09,IN,Lake
-5.738333333333333,103386.4,0.0,65.0,1.2666666666666666,2016-12-10,IN,Lake
-5.195,103013.89,0.254,83.33333333333333,0.4666666666666666,2016-12-11,IN,Lake
0.09999999999999996,100931.265,0.0,93.83333333333333,0.825,2016-12-12,IN,Lake
-8.281666666666666,101997.98,1.016,79.16666666666667,1.7966666666666669,2016-12-13,IN,Lake
-9.916666666666666,102370.48,0.0,53.166666666666664,2.473333333333333,2016-12-14,IN,Lake
-10.62142857142857,102133.43,0.0,54.42857142857143,2.79,2016-12-15,IN,Lake
-14.258333333333333,103013.89,0.0,65.0,1.0,2016-12-16,IN,Lake
-7.505,101151.38,0.0,80.33333333333333,1.7000000000000002,2016-12-17,IN,Lake
-6.475999999999999,100778.88,0.0,83.8,2.0433333333333334,2016-12-18,IN,Lake
-16.927142857142858,103916.93000000001,0.33866666666666667,70.85714285714286,2.0520000000000005,2016-12-19,IN,Lake
-11.942857142857141,103572.645,0.0,72.0,1.5575,2016-12-20,IN,Lake
-3.4516666666666667,102235.02,0.0,70.33333333333333,2.3433333333333333,2016-12-21,IN,Lake
2.0214285714285714,101405.355,0.381,70.42857142857143,2.2775,2016-12-22,IN,Lake
-0.215,102810.71,2.032,76.83333333333333,0.7000000000000001,2016-12-23,IN,Lake
1.5420000000000003,101591.61,0.508,86.8,1.6633333333333333,2016-12-24,IN,Lake
1.3514285714285716,102641.39,2.032,88.14285714285714,0.325,2016-12-25,IN,Lake
1.4242857142857142,102251.955,1.778,94.0,2.4699999999999998,2016-12-26,IN,Lake
7.396666666666667,101422.29,6.096,51.666666666666664,3.706666666666667,2016-12-27,IN,Lake
-1.532,102133.43,0.0,73.4,0.7000000000000001,2016-12-28,IN,Lake
4.661428571428572,100914.33499999999,0.0,65.85714285714286,2.7525,2016-12-29,IN,Lake
1.1916666666666667,101388.43,0.0,62.5,4.816666666666667,2016-12-30,IN,Lake
,,,,,2016-01-01,IN,Madison
-2.78,102268.89,0.0,83.0,3.13,2016-01-02,IN,Madison
0.56,101693.2,0.0,79.0,2.68,2016-01-03,IN,Madison
-1.11,102099.57,0.0,89.0,2.6799999999999997,2016-01-04,IN,Madison
,,,,,2016-01-05,IN,Madison
-2.78,103013.89,0.0,70.0,0.9,2016-01-06,IN,Madison
0.0,102404.34,0.0,71.0,0.0,2016-01-07,IN,Madison
,,,,,2016-01-08,IN,Madison
7.78,100846.6,5.08,97.0,2.23,2016-01-09,IN,Madison
,,,,,2016-01-10,IN,Madison
-11.11,101930.25,8.128,80.0,0.0,2016-01-11,IN,Madison
,,,,,2016-01-12,IN,Madison
-13.333333333333334,102189.87333333334,0.0,79.0,1.1900000000000002,2016-01-13,IN,Madison
-7.22,101320.7,0.0,76.0,4.02,2016-01-14,IN,Madison
,,,,,2016-01-15,IN,Madison
,,,,,2016-01-16,IN,Madison
-2.22,101219.11,0.254,87.0,2.23,2016-01-17,IN,Madison
-14.44,101828.66,0.0,76.0,3.58,2016-01-18,IN,Madison
-12.775,102827.64,0.0,69.0,2.235,2016-01-19,IN,Madison
,,,,,2016-01-20,IN,Madison
-7.775,102353.55,0.762,80.0,0.0,2016-01-21,IN,Madison
-7.78,102472.07,0.0,83.0,0.45,2016-01-22,IN,Madison
-2.78,101964.11,0.0,79.0,6.7,2016-01-23,IN,Madison
,,,,,2016-01-24,IN,Madison
0.0,101614.18666666666,0.0,76.66666666666667,1.9366666666666668,2016-01-25,IN,Madison
,,,,,2016-01-26,IN,Madison
-2.22,101997.98,0.0,85.0,2.68,2016-01-27,IN,Madison
-3.89,102150.36499999999,0.0,76.0,1.7850000000000001,2016-01-28,IN,Madison
3.8850000000000002,100643.425,0.0,75.0,2.01,2016-01-29,IN,Madison
,,,,,2016-01-30,IN,Madison
,,,,,2016-01-31,IN,Madison
14.44,100270.92,0.0,80.0,4.47,2016-02-01,IN,Madison
1.11,101727.07,2.032,92.0,0.45,2016-02-02,IN,Madison
14.165,100033.87,0.635,89.5,5.145,2016-02-03,IN,Madison
1.67,101320.7,6.858,85.0,4.02,2016-02-04,IN,Madison
-3.89,102438.21,0.0,78.0,0.9,2016-02-05,IN,Madison
-1.67,102878.43333333335,0.0,82.33333333333333,1.49,2016-02-06,IN,Madison
2.5,102184.23000000001,0.0,69.5,0.225,2016-02-07,IN,Madison
9.44,100846.6,0.0,54.0,4.02,2016-02-08,IN,Madison
-3.33,100575.69,0.0,86.0,2.68,2016-02-09,IN,Madison
,,,,,2016-02-10,IN,Madison
-10.56,101760.93,0.0,76.0,3.13,2016-02-11,IN,Madison
-9.44,102505.93,0.0,73.0,0.0,2016-02-12,IN,Madison
-5.835,102184.225,0.0,66.0,4.245,2016-02-13,IN,Madison
-11.115,103267.87,0.0,58.0,0.225,2016-02-14,IN,Madison
,,,,,2016-02-15,IN,Madison
-1.67,100948.2,0.254,91.0,0.0,2016-02-16,IN,Madison
0.0,101320.7,0.0,81.0,1.79,2016-02-17,IN,Madison
1.11,102742.98,0.0,72.0,2.23,2016-02-18,IN,Madison
3.89,102505.93,0.0,72.0,3.13,2016-02-19,IN,Madison
,,,,,2016-02-20,IN,Madison
14.445,101185.245,0.0,45.5,0.0,2016-02-21,IN,Madison
7.78,101760.93,0.0,69.0,1.79,2016-02-22,IN,Madison
3.89,101794.79,0.0,73.0,1.79,2016-02-23,IN,Madison
7.22,101354.56,0.0,59.0,4.47,2016-02-24,IN,Madison
,,,,,2016-02-25,IN,Madison
-0.275,101896.38500000001,0.762,80.0,2.01,2016-02-26,IN,Madison
-0.56,102370.48,0.0,73.0,3.58,2016-02-27,IN,Madison
,,,,,2016-02-28,IN,Madison
17.22,100406.37,0.0,52.0,8.94,2016-02-29,IN,Madison
,,,,,2016-03-01,IN,Madison
,,,,,2016-03-02,IN,Madison
,,,,,2016-03-03,IN,Madison
2.78,101625.47,1.016,85.0,2.68,2016-03-04,IN,Madison
,,,,,2016-03-05,IN,Madison
,,,,,2016-03-06,IN,Madison
,,,,,2016-03-07,IN,Madison
15.0,101523.88,0.0,46.0,2.68,2016-03-08,IN,Madison
18.33,101354.56,,62.0,2.68,2016-03-09,IN,Madison
,,,,,2016-03-10,IN,Madison
8.89,101523.88,16.256,97.0,0.0,2016-03-11,IN,Madison
11.67,102607.53,0.508,76.0,0.45,2016-03-12,IN,Madison
12.22,101693.2,,89.0,0.45,2016-03-13,IN,Madison
15.56,100440.24,16.256,95.0,1.34,2016-03-14,IN,Madison
15.0,100745.01,3.556,89.0,0.0,2016-03-15,IN,Madison
19.44,100203.19,0.254,73.0,2.68,2016-03-16,IN,Madison
,,,,,2016-03-17,IN,Madison
10.56,101286.84,0.0,49.0,0.45,2016-03-18,IN,Madison
7.78,101659.34,0.0,56.0,0.0,2016-03-19,IN,Madison
,,,,,2016-03-20,IN,Madison
4.44,101828.66,0.0,58.0,2.23,2016-03-21,IN,Madison
7.22,101828.66,0.0,55.0,1.34,2016-03-22,IN,Madison
16.11,100677.29,0.0,40.0,4.92,2016-03-23,IN,Madison
15.0,100982.06,0.0,73.0,3.13,2016-03-24,IN,Madison
10.0,100067.74,25.908,82.0,4.92,2016-03-25,IN,Madison
4.44,101896.38,0.0,79.0,0.9,2016-03-26,IN,Madison
,,,,,2016-03-27,IN,Madison
,,,,,2016-03-28,IN,Madison
7.78,102065.7,26.543,76.5,1.345,2016-03-29,IN,Madison
10.0,102235.02,0.0,57.0,1.79,2016-03-30,IN,Madison
13.33,101015.92,1.778,87.0,0.45,2016-03-31,IN,Madison
16.67,100067.74,9.906,82.0,2.68,2016-04-01,IN,Madison
,,,,,2016-04-02,IN,Madison
-1.11,101015.92,0.508,94.0,4.02,2016-04-03,IN,Madison
14.44,100711.15,0.0,47.0,5.37,2016-04-04,IN,Madison
,,,,,2016-04-05,IN,Madison
,,,,,2016-04-06,IN,Madison
10.0,99864.55,2.032,92.0,2.23,2016-04-07,IN,Madison
2.22,100812.73999999999,6.477,87.0,3.355,2016-04-08,IN,Madison
2.5,101015.925,2.286,80.5,2.6799999999999997,2016-04-09,IN,Madison
1.67,102268.89,1.27,56.0,0.9,2016-04-10,IN,Madison
11.11,101015.92,3.81,93.0,4.02,2016-04-11,IN,Madison
8.33,101422.29,24.638,74.0,2.23,2016-04-12,IN,Madison
8.89,102573.66,0.0,54.0,0.9,2016-04-13,IN,Madison
11.67,102302.75,0.0,52.0,1.79,2016-04-14,IN,Madison
15.0,101997.975,0.0,44.0,0.895,2016-04-15,IN,Madison
21.11,102235.025,0.0,39.0,1.79,2016-04-16,IN,Madison
23.33,102472.07,0.0,36.0,0.9,2016-04-17,IN,Madison
,,,,,2016-04-18,IN,Madison
25.28,102167.295,0.0,32.5,0.225,2016-04-19,IN,Madison
18.89,101964.11,0.0,64.0,3.13,2016-04-20,IN,Madison
22.78,101320.7,0.0,49.0,0.9,2016-04-21,IN,Madison
15.56,100948.2,12.192,86.0,1.34,2016-04-22,IN,Madison
,,,,,2016-04-23,IN,Madison
15.56,101523.88,0.0,54.0,0.0,2016-04-24,IN,Madison
21.67,101252.97,0.0,50.0,0.9,2016-04-25,IN,Madison
,,,,,2016-04-26,IN,Madison
,,,,,2016-04-27,IN,Madison
,,,,,2016-04-28,IN,Madison
,,,,,2016-04-29,IN,Madison
14.44,101760.93,,72.0,0.0,2016-04-30,IN,Madison
,,,,,2016-05-01,IN,Madison
22.22,101049.79,0.254,69.0,0.0,2016-05-02,IN,Madison
,,,,,2016-05-03,IN,Madison
15.56,101015.92,0.254,61.0,0.9,2016-05-04,IN,Madison
7.78,100745.01,2.794,75.0,3.13,2016-05-05,IN,Madison
,,,,,2016-05-06,IN,Madison
,,,,,2016-05-07,IN,Madison
,,,,,2016-05-08,IN,Madison
,,,,,2016-05-09,IN,Madison
,,,,,2016-05-10,IN,Madison
19.44,101320.7,,78.0,3.13,2016-05-11,IN,Madison
23.33,101557.75,0.0,78.0,0.0,2016-05-12,IN,Madison
,,,,,2016-05-13,IN,Madison
,,,,,2016-05-14,IN,Madison
6.67,101625.47,1.016,69.0,2.68,2016-05-15,IN,Madison
8.89,102065.7,0.0,44.0,1.79,2016-05-16,IN,Madison
15.0,102031.84,0.0,53.0,0.9,2016-05-17,IN,Madison
,,,,,2016-05-18,IN,Madison
,,,,,2016-05-19,IN,Madison
19.44,101997.98,0.0,40.0,0.0,2016-05-20,IN,Madison
18.33,101760.93,0.0,57.0,0.0,2016-05-21,IN,Madison
,,,,,2016-05-22,IN,Madison
23.89,101591.61,0.0,37.0,3.13,2016-05-23,IN,Madison
24.72,101574.67499999999,0.0,30.5,0.67,2016-05-24,IN,Madison
,,,,,2016-05-25,IN,Madison
26.945,101337.63,0.0,56.0,2.46,2016-05-26,IN,Madison
,,,,,2016-05-27,IN,Madison
28.33,101185.24,0.0,49.0,0.45,2016-05-28,IN,Madison
,,,,,2016-05-29,IN,Madison
28.89,101456.15,0.0,41.0,2.68,2016-05-30,IN,Madison
28.33,101388.43,0.0,43.0,1.34,2016-05-31,IN,Madison
,,,,,2016-06-01,IN,Madison
22.22,101354.56,4.572,90.0,0.45,2016-06-02,IN,Madison
26.665,101422.29,0.254,44.0,1.12,2016-06-03,IN,Madison
,,,,,2016-06-04,IN,Madison
,,,,,2016-06-05,IN,Madison
23.33,100643.42,0.0,68.0,3.58,2016-06-06,IN,Madison
,,,,,2016-06-07,IN,Madison
18.89,100982.06,0.0,59.0,1.79,2016-06-08,IN,Madison
22.78,101456.15,0.0,37.0,1.79,2016-06-09,IN,Madison
,,,,,2016-06-10,IN,Madison
,,,,,2016-06-11,IN,Madison
31.11,101320.7,,43.0,0.9,2016-06-12,IN,Madison
,,,,,2016-06-13,IN,Madison
,,,,,2016-06-14,IN,Madison
21.67,100745.01,10.668,86.0,0.0,2016-06-15,IN,Madison
21.67,101049.79,1.778,85.0,0.0,2016-06-16,IN,Madison
21.11,100982.06,5.842,79.0,2.68,2016-06-17,IN,Madison
27.78,101591.61,0.0,37.0,2.23,2016-06-18,IN,Madison
28.884999999999998,102082.63500000001,0.0,37.0,0.45,2016-06-19,IN,Madison
30.56,102133.43,0.0,59.0,1.34,2016-06-20,IN,Madison
,,,,,2016-06-21,IN,Madison
27.78,101286.84,19.558,47.0,2.68,2016-06-22,IN,Madison
,,,,,2016-06-23,IN,Madison
27.22,100948.2,14.986,73.0,1.34,2016-06-24,IN,Madison
26.67,101591.61,0.0,57.0,0.45,2016-06-25,IN,Madison
30.0,101794.79,0.0,58.0,0.9,2016-06-26,IN,Madison
,,,,,2016-06-27,IN,Madison
,,,,,2016-06-28,IN,Madison
20.275,101913.315,0.0,66.0,2.235,2016-06-29,IN,Madison
24.44,101693.2,0.0,50.0,0.45,2016-06-30,IN,Madison
24.445,101320.7,0.0,51.5,1.34,2016-07-01,IN,Madison
,,,,,2016-07-02,IN,Madison
19.72,101896.38500000001,0.0,74.5,0.45,2016-07-03,IN,Madison
,,,,,2016-07-04,IN,Madison
,,,,,2016-07-05,IN,Madison
,,,,,2016-07-06,IN,Madison
,,,,,2016-07-07,IN,Madison
,,,,,2016-07-08,IN,Madison
,,,,,2016-07-09,IN,Madison
,,,,,2016-07-10,IN,Madison
26.945,101422.29000000001,0.0,63.5,0.225,2016-07-11,IN,Madison
28.89,101523.88,0.0,61.0,1.34,2016-07-12,IN,Madison
27.5,101405.36,0.0,77.5,0.895,2016-07-13,IN,Madison
,,,,,2016-07-14,IN,Madison
,,,,,2016-07-15,IN,Madison
24.44,101388.43,0.0,66.0,2.23,2016-07-16,IN,Madison
,,,,,2016-07-17,IN,Madison
28.335,101760.925,0.0,72.5,2.015,2016-07-18,IN,Madison
25.835,101981.04000000001,18.668999999999997,81.0,1.12,2016-07-19,IN,Madison
28.89,102031.84,0.0,75.0,0.0,2016-07-20,IN,Madison
,,,,,2016-07-21,IN,Madison
,,,,,2016-07-22,IN,Madison
30.0,101286.84,0.0,69.0,0.0,2016-07-23,IN,Madison
,,,,,2016-07-24,IN,Madison
,,,,,2016-07-25,IN,Madison
,,,,,2016-07-26,IN,Madison
27.406666666666666,101467.44333333331,0.254,72.33333333333333,0.0,2016-07-27,IN,Madison
26.67,101219.11,,73.0,0.0,2016-07-28,IN,Madison
,,,,,2016-07-29,IN,Madison
,,,,,2016-07-30,IN,Madison
,,,,,2016-07-31,IN,Madison
25.56,101557.75,0.254,79.0,0.0,2016-08-01,IN,Madison
28.055,101693.2,0.0,73.0,0.0,2016-08-02,IN,Madison
28.33,101591.61,0.254,67.0,0.45,2016-08-03,IN,Madison
27.22,101456.15,,71.0,0.0,2016-08-04,IN,Madison
29.073333333333334,101140.09333333334,0.0,70.33333333333333,0.0,2016-08-05,IN,Madison
,,,,,2016-08-06,IN,Madison
,,,,,2016-08-07,IN,Madison
26.665,101354.565,0.0,66.5,0.0,2016-08-08,IN,Madison
26.67,101320.7,0.0,52.0,1.34,2016-08-09,IN,Madison
31.11,101456.15,0.0,66.0,0.0,2016-08-10,IN,Madison
26.67,101727.07,0.0,90.0,0.9,2016-08-11,IN,Madison
,,,,,2016-08-12,IN,Madison
29.44,100948.2,7.112,77.0,1.79,2016-08-13,IN,Madison
,,,,,2016-08-14,IN,Madison
21.67,101760.93,7.366,97.0,0.45,2016-08-15,IN,Madison
23.335,101456.155,22.987000000000002,96.5,0.895,2016-08-16,IN,Madison
25.0,102031.84,1.524,84.0,0.0,2016-08-17,IN,Madison
27.22,101591.61,0.0,78.0,0.0,2016-08-18,IN,Madison
27.22,101760.93,0.0,74.0,0.0,2016-08-19,IN,Madison
,,,,,2016-08-20,IN,Madison
,,,,,2016-08-21,IN,Madison
21.39,101523.88500000001,1.651,68.5,1.565,2016-08-22,IN,Madison
,,,,,2016-08-23,IN,Madison
23.33,102404.34,0.0,71.0,0.0,2016-08-24,IN,Madison
25.0,101354.56,1.016,87.0,1.79,2016-08-25,IN,Madison
27.78,101523.88,16.51,74.0,0.45,2016-08-26,IN,Madison
,,,,,2016-08-27,IN,Madison
26.67,101523.88,3.556,84.0,0.0,2016-08-28,IN,Madison
,,,,,2016-08-29,IN,Madison
27.22,102065.7,0.254,84.0,0.0,2016-08-30,IN,Madison
,,,,,2016-08-31,IN,Madison
22.22,101456.15,35.306,99.0,0.45,2016-09-01,IN,Madison
19.44,101794.79,0.0,73.0,0.0,2016-09-02,IN,Madison
20.0,101997.98,0.0,77.0,0.9,2016-09-03,IN,Madison
23.33,101896.38,0.0,61.0,0.9,2016-09-04,IN,Madison
23.055,102048.76999999999,0.0,73.5,0.0,2016-09-05,IN,Madison
26.11,101896.38,,72.0,0.9,2016-09-06,IN,Madison
,,,,,2016-09-07,IN,Madison
,,,,,2016-09-08,IN,Madison
,,,,,2016-09-09,IN,Madison
,,,,,2016-09-10,IN,Madison
,,,,,2016-09-11,IN,Madison
19.816666666666666,101930.24666666666,0.33866666666666667,76.0,0.0,2016-09-12,IN,Madison
,,,,,2016-09-13,IN,Madison
23.33,101828.66,0.0,76.0,0.0,2016-09-14,IN,Madison
,,,,,2016-09-15,IN,Madison
,,,,,2016-09-16,IN,Madison
20.56,101388.43,3.81,93.0,0.0,2016-09-17,IN,Madison
,,,,,2016-09-18,IN,Madison
21.11,101388.43,0.0,84.0,0.0,2016-09-19,IN,Madison
21.11,101727.07,0.254,78.0,0.0,2016-09-20,IN,Madison
,,,,,2016-09-21,IN,Madison
,,,,,2016-09-22,IN,Madison
,,,,,2016-09-23,IN,Madison
25.555,101743.995,0.0,69.5,0.0,2016-09-24,IN,Madison
,,,,,2016-09-25,IN,Madison
23.89,101523.88,0.0,77.0,0.0,2016-09-26,IN,Madison
16.11,101490.02,11.176,58.0,0.9,2016-09-27,IN,Madison
18.89,100694.215,0.0,45.0,0.0,2016-09-28,IN,Madison
,,,,,2016-09-29,IN,Madison
,,,,,2016-09-30,IN,Madison
14.719999999999999,101371.495,21.082,96.0,0.0,2016-10-01,IN,Madison
,,,,,2016-10-02,IN,Madison
15.56,101964.11,0.0,79.0,0.0,2016-10-03,IN,Madison
,,,,,2016-10-04,IN,Madison
20.0,101625.47,0.0,72.0,0.45,2016-10-05,IN,Madison
,,,,,2016-10-06,IN,Madison
23.33,101862.52,0.0,73.0,1.34,2016-10-07,IN,Madison
21.11,101997.98,0.0,69.0,4.92,2016-10-08,IN,Madison
11.67,102336.62,0.0,66.0,0.0,2016-10-09,IN,Madison
13.89,102573.66,0.0,73.0,0.45,2016-10-10,IN,Madison
,,,,,2016-10-11,IN,Madison
17.22,102031.84,0.0,65.0,0.45,2016-10-12,IN,Madison
16.945,101608.54000000001,2.286,87.0,1.34,2016-10-13,IN,Madison
8.33,102404.34,3.556,84.0,0.0,2016-10-14,IN,Madison
12.78,102201.16,0.0,69.0,0.45,2016-10-15,IN,Madison
20.56,101727.07,0.0,80.0,1.34,2016-10-16,IN,Madison
20.0,101439.225,1.397,87.5,0.67,2016-10-17,IN,Madison
23.89,100575.69,,68.0,3.58,2016-10-18,IN,Madison
21.115000000000002,100846.605,0.254,94.0,0.45,2016-10-19,IN,Madison
14.44,101727.07,4.318,92.0,0.9,2016-10-20,IN,Madison
,,,,,2016-10-21,IN,Madison
9.719999999999999,101845.59,1.016,72.5,2.235,2016-10-22,IN,Madison
,,,,,2016-10-23,IN,Madison
18.335,101236.04000000001,0.0,66.0,1.79,2016-10-24,IN,Madison
9.44,102641.39,0.0,74.0,0.0,2016-10-25,IN,Madison
9.44,102776.845,0.0,69.5,0.895,2016-10-26,IN,Madison
14.44,101693.2,0.762,69.0,2.23,2016-10-27,IN,Madison
,,,,,2016-10-28,IN,Madison
,,,,,2016-10-29,IN,Madison
21.11,101693.2,0.0,67.0,0.45,2016-10-30,IN,Madison
12.78,102031.84,0.0,83.5,1.34,2016-10-31,IN,Madison
