air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
12.655000000000001,,,96.0,1.3,2016-11-09,IN,Henry
8.555,,,62.0,0.4,2016-11-10,IN,Henry
10.455,,,53.5,2.8,2016-11-11,IN,Henry
7.404999999999999,,,60.5,2.0,2016-11-12,IN,Henry
5.055,,,59.0,0.8,2016-11-13,IN,Henry
8.11,,,43.0,,2016-11-14,IN,Henry
8.305,,,55.0,0.9,2016-11-15,IN,Henry
12.105,,,68.0,0.5,2016-11-16,IN,Henry
11.655000000000001,,,70.0,1.3,2016-11-17,IN,Henry
17.955,,,58.0,1.9,2016-11-18,IN,Henry
20.104999999999997,,,54.5,2.2,2016-11-19,IN,Henry
1.455,,,65.5,4.5,2016-11-20,IN,Henry
0.355,,,69.5,2.6,2016-11-21,IN,Henry
1.655,,,68.5,0.3,2016-11-22,IN,Henry
3.046666666666667,101964.11,0.0,67.66666666666667,1.32,2016-11-23,IN,Henry
7.555,,,94.5,3.3,2016-11-24,IN,Henry
4.605,,,92.5,2.6,2016-11-25,IN,Henry
3.0549999999999997,,,83.5,0.7,2016-11-26,IN,Henry
3.905,,,79.5,0.3,2016-11-27,IN,Henry
5.605,,,66.5,1.2,2016-11-28,IN,Henry
10.254999999999999,,,97.0,4.9,2016-11-29,IN,Henry
12.655,,,70.0,2.5,2016-11-30,IN,Henry
6.055,,,66.5,2.8,2016-12-01,IN,Henry
2.9050000000000002,,,76.0,3.0,2016-12-02,IN,Henry
2.555,,,89.0,1.0,2016-12-03,IN,Henry
1.455,,,76.5,0.6,2016-12-04,IN,Henry
2.655,,,95.5,2.4,2016-12-05,IN,Henry
2.0549999999999997,,,88.0,1.8,2016-12-06,IN,Henry
1.705,,,94.5,6.0,2016-12-07,IN,Henry
0.8049999999999999,,,65.5,1.7,2016-12-08,IN,Henry
-5.795,,,77.0,3.5,2016-12-09,IN,Henry
-4.195,,,77.5,3.1,2016-12-10,IN,Henry
-2.795,,,66.5,0.9,2016-12-11,IN,Henry
1.005,,,95.5,3.5,2016-12-12,IN,Henry
-2.5233333333333334,101456.15,1.27,79.0,3.985,2016-12-13,IN,Henry
-4.195,,,87.0,3.0,2016-12-14,IN,Henry
-8.945,,,66.0,3.1,2016-12-15,IN,Henry
-14.195,,,66.0,0.7,2016-12-16,IN,Henry
-5.095000000000001,,,56.5,3.2,2016-12-17,IN,Henry
-0.09499999999999999,,,97.5,3.6,2016-12-18,IN,Henry
-10.745000000000001,,,86.0,2.0,2016-12-19,IN,Henry
-9.095,,,78.0,0.5,2016-12-20,IN,Henry
-1.495,,,73.0,1.8,2016-12-21,IN,Henry
1.4049999999999998,,,73.0,4.6,2016-12-22,IN,Henry
0.155,,,83.5,0.8,2016-12-23,IN,Henry
2.455,,,83.0,3.2,2016-12-24,IN,Henry
1.8050000000000002,,,95.5,0.4,2016-12-25,IN,Henry
5.105,,,97.0,3.5,2016-12-26,IN,Henry
12.155000000000001,,,76.0,4.5,2016-12-27,IN,Henry
1.405,,,65.0,3.6,2016-12-28,IN,Henry
6.155,,,56.0,3.2,2016-12-29,IN,Henry
1.205,,,68.0,5.5,2016-12-30,IN,Henry
,,,,,2016-01-01,IN,Howard
,,,,,2016-01-02,IN,Howard
,,,,,2016-01-03,IN,Howard
,,,,,2016-01-04,IN,Howard
-3.89,103149.35,0.0,67.0,1.79,2016-01-05,IN,Howard
,,,,,2016-01-06,IN,Howard
,,,,,2016-01-07,IN,Howard
,,,,,2016-01-08,IN,Howard
7.78,100711.15,1.524,97.0,3.58,2016-01-09,IN,Howard
,,,,,2016-01-10,IN,Howard
,,,,,2016-01-11,IN,Howard
,,,,,2016-01-12,IN,Howard
,,,,,2016-01-13,IN,Howard
,,,,,2016-01-14,IN,Howard
,,,,,2016-01-15,IN,Howard
,,,,,2016-01-16,IN,Howard
-2.78,101286.84,0.0,70.0,3.13,2016-01-17,IN,Howard
-13.33,102031.84,0.0,77.0,0.0,2016-01-18,IN,Howard
,,,,,2016-01-19,IN,Howard
,,,,,2016-01-20,IN,Howard
,,,,,2016-01-21,IN,Howard
-6.67,102742.98,0.0,82.0,0.0,2016-01-22,IN,Howard
,,,,,2016-01-23,IN,Howard
,,,,,2016-01-24,IN,Howard
,,,,,2016-01-25,IN,Howard
4.44,100880.47,0.0,86.0,0.0,2016-01-26,IN,Howard
-2.22,102167.3,0.0,85.0,2.68,2016-01-27,IN,Howard
,,,,,2016-01-28,IN,Howard
,,,,,2016-01-29,IN,Howard
,,,,,2016-01-30,IN,Howard
,,,,,2016-01-31,IN,Howard
,,,,,2016-02-01,IN,Howard
,,,,,2016-02-02,IN,Howard
,,,,,2016-02-03,IN,Howard
,,,,,2016-02-04,IN,Howard
,,,,,2016-02-05,IN,Howard
,,,,,2016-02-06,IN,Howard
1.9449999999999998,102235.025,0.0,74.0,0.67,2016-02-07,IN,Howard
,,,,,2016-02-08,IN,Howard
,,,,,2016-02-09,IN,Howard
,,,,,2016-02-10,IN,Howard
-9.44,101913.315,0.0,67.5,2.0100000000000002,2016-02-11,IN,Howard
-6.11,102709.12,0.0,72.0,0.0,2016-02-12,IN,Howard
,,,,,2016-02-13,IN,Howard
,,,,,2016-02-14,IN,Howard
,,,,,2016-02-15,IN,Howard
,,,,,2016-02-16,IN,Howard
,,,,,2016-02-17,IN,Howard
,,,,,2016-02-18,IN,Howard
,,,,,2016-02-19,IN,Howard
,,,,,2016-02-20,IN,Howard
,,,,,2016-02-21,IN,Howard
,,,,,2016-02-22,IN,Howard
,,,,,2016-02-23,IN,Howard
,,,,,2016-02-24,IN,Howard
,,,,,2016-02-25,IN,Howard
,,,,,2016-02-26,IN,Howard
-0.56,102302.75,0.0,73.0,0.0,2016-02-27,IN,Howard
,,,,,2016-02-28,IN,Howard
,,,,,2016-02-29,IN,Howard
,,,,,2016-03-01,IN,Howard
,,,,,2016-03-02,IN,Howard
,,,,,2016-03-03,IN,Howard
,,,,,2016-03-04,IN,Howard
,,,,,2016-03-05,IN,Howard
,,,,,2016-03-06,IN,Howard
8.89,101693.2,0.0,61.0,3.13,2016-03-07,IN,Howard
13.33,101422.29,0.0,67.0,2.68,2016-03-08,IN,Howard
,,,,,2016-03-09,IN,Howard
,,,,,2016-03-10,IN,Howard
,,,,,2016-03-11,IN,Howard
,,,,,2016-03-12,IN,Howard
,,,,,2016-03-13,IN,Howard
,,,,,2016-03-14,IN,Howard
,,,,,2016-03-15,IN,Howard
,,,,,2016-03-16,IN,Howard
,,,,,2016-03-17,IN,Howard
11.67,101286.84,0.0,40.0,1.79,2016-03-18,IN,Howard
,,,,,2016-03-19,IN,Howard
,,,,,2016-03-20,IN,Howard
,,,,,2016-03-21,IN,Howard
,,,,,2016-03-22,IN,Howard
,,,,,2016-03-23,IN,Howard
14.44,100880.47,0.0,73.0,0.0,2016-03-24,IN,Howard
,,,,,2016-03-25,IN,Howard
6.11,101930.25,0.0,70.0,0.0,2016-03-26,IN,Howard
,,,,,2016-03-27,IN,Howard
17.22,100474.1,8.636,72.0,3.13,2016-03-28,IN,Howard
,,,,,2016-03-29,IN,Howard
,,,,,2016-03-30,IN,Howard
,,,,,2016-03-31,IN,Howard
16.67,99729.1,11.684,82.0,6.26,2016-04-01,IN,Howard
,,,,,2016-04-02,IN,Howard
,,,,,2016-04-03,IN,Howard
,,,,,2016-04-04,IN,Howard
,,,,,2016-04-05,IN,Howard
,,,,,2016-04-06,IN,Howard
,,,,,2016-04-07,IN,Howard
,,,,,2016-04-08,IN,Howard
,,,,,2016-04-09,IN,Howard
2.22,102404.34,0.508,64.0,0.0,2016-04-10,IN,Howard
,,,,,2016-04-11,IN,Howard
,,,,,2016-04-12,IN,Howard
,,,,,2016-04-13,IN,Howard
11.665,102370.48,0.0,50.0,2.24,2016-04-14,IN,Howard
,,,,,2016-04-15,IN,Howard
,,,,,2016-04-16,IN,Howard
23.33,102404.34,0.0,28.0,2.23,2016-04-17,IN,Howard
23.89,102472.07,0.0,36.0,0.0,2016-04-18,IN,Howard
,,,,,2016-04-19,IN,Howard
,,,,,2016-04-20,IN,Howard
21.11,101354.56,0.0,56.0,0.0,2016-04-21,IN,Howard
,,,,,2016-04-22,IN,Howard
,,,,,2016-04-23,IN,Howard
,,,,,2016-04-24,IN,Howard
22.22,101185.24,0.0,50.0,0.45,2016-04-25,IN,Howard
,,,,,2016-04-26,IN,Howard
,,,,,2016-04-27,IN,Howard
,,,,,2016-04-28,IN,Howard
,,,,,2016-04-29,IN,Howard
,,,,,2016-04-30,IN,Howard
11.67,101015.92,10.16,96.0,0.0,2016-05-01,IN,Howard
,,,,,2016-05-02,IN,Howard
11.11,101354.56,15.24,88.0,2.23,2016-05-03,IN,Howard
,,,,,2016-05-04,IN,Howard
,,,,,2016-05-05,IN,Howard
,,,,,2016-05-06,IN,Howard
,,,,,2016-05-07,IN,Howard
,,,,,2016-05-08,IN,Howard
15.56,101388.43,0.0,70.0,0.9,2016-05-09,IN,Howard
,,,,,2016-05-10,IN,Howard
,,,,,2016-05-11,IN,Howard
,,,,,2016-05-12,IN,Howard
,,,,,2016-05-13,IN,Howard
,,,,,2016-05-14,IN,Howard
,,,,,2016-05-15,IN,Howard
9.44,101997.98,0.254,37.0,0.45,2016-05-16,IN,Howard
,,,,,2016-05-17,IN,Howard
13.33,101930.25,0.762,85.0,0.0,2016-05-18,IN,Howard
,,,,,2016-05-19,IN,Howard
20.0,101930.25,0.0,33.0,1.34,2016-05-20,IN,Howard
,,,,,2016-05-21,IN,Howard
21.11,101557.75,6.096,39.0,0.9,2016-05-22,IN,Howard
,,,,,2016-05-23,IN,Howard
24.44,101388.43,0.0,22.0,0.45,2016-05-24,IN,Howard
,,,,,2016-05-25,IN,Howard
27.22,101252.97,0.0,58.0,0.9,2016-05-26,IN,Howard
25.0,101049.79,0.508,67.0,3.58,2016-05-27,IN,Howard
,,,,,2016-05-28,IN,Howard
,,,,,2016-05-29,IN,Howard
,,,,,2016-05-30,IN,Howard
,,,,,2016-05-31,IN,Howard
,,,,,2016-06-01,IN,Howard
,,,,,2016-06-02,IN,Howard
,,,,,2016-06-03,IN,Howard
,,,,,2016-06-04,IN,Howard
,,,,,2016-06-05,IN,Howard
,,,,,2016-06-06,IN,Howard
,,,,,2016-06-07,IN,Howard
,,,,,2016-06-08,IN,Howard
,,,,,2016-06-09,IN,Howard
,,,,,2016-06-10,IN,Howard
,,,,,2016-06-11,IN,Howard
31.67,101354.56,0.0,42.0,2.23,2016-06-12,IN,Howard
,,,,,2016-06-13,IN,Howard
,,,,,2016-06-14,IN,Howard
,,,,,2016-06-15,IN,Howard
,,,,,2016-06-16,IN,Howard
,,,,,2016-06-17,IN,Howard
27.22,101625.47,0.0,28.0,1.34,2016-06-18,IN,Howard
,,,,,2016-06-19,IN,Howard
30.0,102099.57,0.0,55.0,1.79,2016-06-20,IN,Howard
,,,,,2016-06-21,IN,Howard
,,,,,2016-06-22,IN,Howard
,,,,,2016-06-23,IN,Howard
,,,,,2016-06-24,IN,Howard
,,,,,2016-06-25,IN,Howard
,,,,,2016-06-26,IN,Howard
22.22,101557.75,21.844,97.0,0.9,2016-06-27,IN,Howard
,,,,,2016-06-28,IN,Howard
18.01,101964.11,,63.65,6.17,2016-06-29,IN,Howard
23.950000000000003,101710.13,0.0,43.265,1.8,2016-06-30,IN,Howard
24.01,101456.15,,47.06,1.54,2016-07-01,IN,Howard
20.505000000000003,101828.655,5.334,53.11,4.91,2016-07-02,IN,Howard
19.01,102031.84,,63.87,0.0,2016-07-03,IN,Howard
16.01,101625.47,,82.4,4.12,2016-07-04,IN,Howard
23.01,101083.65,,73.5,2.06,2016-07-05,IN,Howard
27.483333333333334,101196.53333333334,0.0,65.06,1.03,2016-07-06,IN,Howard
26.840000000000003,101117.515,3.048,75.89500000000001,2.5100000000000002,2016-07-07,IN,Howard
26.01,101015.92,,69.6,4.63,2016-07-08,IN,Howard
28.01,101015.92,,54.65,8.23,2016-07-09,IN,Howard
23.01,101659.34,,56.95,5.66,2016-07-10,IN,Howard
26.840000000000003,101540.81,0.0,56.025,1.03,2016-07-11,IN,Howard
28.450000000000003,101422.29000000001,0.0,58.59,2.765,2016-07-12,IN,Howard
28.01,101320.7,,65.84,4.12,2016-07-13,IN,Howard
22.895000000000003,101151.38,2.286,80.75,6.095,2016-07-14,IN,Howard
28.01,101286.84,,54.65,5.66,2016-07-15,IN,Howard
25.01,101591.61,,50.52,5.66,2016-07-16,IN,Howard
25.01,101930.25,,47.34,2.57,2016-07-17,IN,Howard
28.01,101727.07,,65.84,6.69,2016-07-18,IN,Howard
27.01,102133.43,,69.79,4.63,2016-07-19,IN,Howard
28.01,102167.3,,65.84,2.06,2016-07-20,IN,Howard
27.895000000000003,102014.905,0.0,75.99000000000001,0.45,2016-07-21,IN,Howard
25.01,101794.79,,83.49,2.06,2016-07-22,IN,Howard
29.01,101557.75,,66.04,4.12,2016-07-23,IN,Howard
29.01,101456.15,,70.17,0.0,2016-07-24,IN,Howard
32.01,101320.7,,59.13,6.69,2016-07-25,IN,Howard
27.01,101557.75,,69.79,2.06,2016-07-26,IN,Howard
29.01,101625.47,,51.58,1.54,2016-07-27,IN,Howard
28.395000000000003,101337.635,0.0,60.29,1.51,2016-07-28,IN,Howard
28.01,101151.38,,58.18,1.54,2016-07-29,IN,Howard
23.01,101354.56,,78.24,1.54,2016-07-30,IN,Howard
27.01,101388.43,,57.94,1.54,2016-07-31,IN,Howard
25.785,101557.745,0.0,71.705,1.2550000000000001,2016-08-01,IN,Howard
28.01,101693.2,,61.9,1.54,2016-08-02,IN,Howard
28.01,101693.2,,58.18,2.06,2016-08-03,IN,Howard
28.17,101557.745,0.0,64.59,0.995,2016-08-04,IN,Howard
28.0,101354.56,,65.83,2.57,2016-08-05,IN,Howard
26.0,101219.11,,74.02,3.6,2016-08-06,IN,Howard
26.835,101269.905,0.0,58.2,2.025,2016-08-07,IN,Howard
27.0,101557.75,,54.4,2.06,2016-08-08,IN,Howard
24.78,101523.88,0.0,58.31,2.25,2016-08-09,IN,Howard
,,,,,2016-08-10,IN,Howard
26.335,101727.065,0.0,79.8,1.51,2016-08-11,IN,Howard
31.0,101354.56,,58.89,4.63,2016-08-12,IN,Howard
30.0,100982.06,,58.66,4.63,2016-08-13,IN,Howard
27.0,101219.11,,65.62,5.14,2016-08-14,IN,Howard
23.0,101828.66,,78.24,2.57,2016-08-15,IN,Howard
23.0,101625.47,,83.25,7.2,2016-08-16,IN,Howard
25.0,101862.52,,69.4,0.0,2016-08-17,IN,Howard
26.28,101743.995,0.0,72.83500000000001,1.9949999999999999,2016-08-18,IN,Howard
22.0,101659.34,,83.13,0.0,2016-08-19,IN,Howard
25.0,101151.38,,69.4,4.12,2016-08-20,IN,Howard
23.445,100423.31,22.352,76.25,3.7950000000000004,2016-08-21,IN,Howard
21.0,101625.47,,60.27,3.09,2016-08-22,IN,Howard
24.0,102201.16,,50.25,0.0,2016-08-23,IN,Howard
22.0,102268.89,,68.81,2.57,2016-08-24,IN,Howard
,,,,,2016-08-25,IN,Howard
26.67,101693.2,0.0,86.0,0.0,2016-08-26,IN,Howard
24.0,101964.11,,94.16,2.06,2016-08-27,IN,Howard
26.0,101896.38,,83.6,2.57,2016-08-28,IN,Howard
23.0,102133.43,,78.24,4.12,2016-08-29,IN,Howard
27.0,102167.3,,78.82,2.57,2016-08-30,IN,Howard
22.0,101862.52,,94.07,5.14,2016-08-31,IN,Howard
22.0,101625.47,,73.32,4.12,2016-09-01,IN,Howard
19.5,102031.84,0.0,73.39,1.955,2016-09-02,IN,Howard
19.0,102133.43,,68.2,3.09,2016-09-03,IN,Howard
20.0,102099.57,,68.41,3.09,2016-09-04,IN,Howard
21.0,102133.43,,77.94,1.54,2016-09-05,IN,Howard
27.0,101964.11,,65.62,5.14,2016-09-06,IN,Howard
28.0,101862.52,,69.98,4.12,2016-09-07,IN,Howard
29.0,101591.61,,66.04,4.63,2016-09-08,IN,Howard
23.945,101303.76999999999,0.254,90.31,0.77,2016-09-09,IN,Howard
24.0,101286.84,,88.62,3.09,2016-09-10,IN,Howard
19.0,101557.75,,63.87,5.66,2016-09-11,IN,Howard
18.0,102133.43,,72.6,2.57,2016-09-12,IN,Howard
19.0,101828.66,,72.78,2.06,2016-09-13,IN,Howard
23.0,101896.38,,64.76,2.06,2016-09-14,IN,Howard
20.0,102235.02,,82.89,5.14,2016-09-15,IN,Howard
20.835,102082.63500000001,0.0,66.05,1.9949999999999999,2016-09-16,IN,Howard
21.0,101490.02,,83.01,3.09,2016-09-17,IN,Howard
23.0,101422.29,,78.24,3.09,2016-09-18,IN,Howard
22.665,101371.495,0.254,68.905,1.03,2016-09-19,IN,Howard
,,,,,2016-09-20,IN,Howard
24.44,102065.7,0.0,70.0,0.0,2016-09-21,IN,Howard
,,,,,2016-09-22,IN,Howard
25.0,101676.26999999999,0.0,67.105,0.77,2016-09-23,IN,Howard
25.0,101828.66,,69.4,3.09,2016-09-24,IN,Howard
21.0,102065.7,,83.01,2.06,2016-09-25,IN,Howard
25.0,101557.75,,69.4,2.57,2016-09-26,IN,Howard
16.0,101557.75,,48.03,3.6,2016-09-27,IN,Howard
17.945,100897.4,3.048,37.515,2.47,2016-09-28,IN,Howard
13.0,101490.02,,87.66,3.6,2016-09-29,IN,Howard
18.165,101997.975,0.254,67.995,2.285,2016-09-30,IN,Howard
16.0,101625.47,,87.94,3.09,2016-10-01,IN,Howard
14.0,101591.61,,100.0,2.06,2016-10-02,IN,Howard
16.0,101862.52,,77.17,1.54,2016-10-03,IN,Howard
17.0,101862.52,,82.52,1.54,2016-10-04,IN,Howard
20.5,101659.33499999999,0.0,67.635,1.51,2016-10-05,IN,Howard
22.0,101794.79,,73.32,3.09,2016-10-06,IN,Howard
21.0,101930.25,,77.94,3.09,2016-10-07,IN,Howard
18.0,101964.11,,77.48,6.69,2016-10-08,IN,Howard
11.835,102421.275,0.0,67.35499999999999,0.0,2016-10-09,IN,Howard
14.0,102675.25,,67.15,3.6,2016-10-10,IN,Howard
16.0,102573.66,,63.18,2.06,2016-10-11,IN,Howard
16.11,102065.705,0.0,65.18,1.77,2016-10-12,IN,Howard
18.0,101591.61,,88.11,5.14,2016-10-13,IN,Howard
9.0,102539.8,,81.48,0.0,2016-10-14,IN,Howard
12.0,102302.75,,66.71,2.06,2016-10-15,IN,Howard
19.0,101794.79,,82.77,3.6,2016-10-16,IN,Howard
19.0,101388.43,,93.94,2.06,2016-10-17,IN,Howard
24.0,100609.56,,69.21,6.17,2016-10-18,IN,Howard
21.0,101083.65,,88.37,3.09,2016-10-19,IN,Howard
16.0,101896.38,,77.17,4.12,2016-10-20,IN,Howard
12.89,101710.13500000001,0.0,95.325,3.21,2016-10-21,IN,Howard
9.0,101964.11,,81.48,6.17,2016-10-22,IN,Howard
11.0,101794.79,,62.0,2.57,2016-10-23,IN,Howard
19.0,101388.43,,59.79,7.2,2016-10-24,IN,Howard
10.0,102742.98000000001,0.0,68.63499999999999,2.25,2016-10-25,IN,Howard
9.219999999999999,102844.57500000001,0.0,69.525,1.7349999999999999,2016-10-26,IN,Howard
,,,,,2016-10-27,IN,Howard
8.665,102522.86499999999,0.0,76.94,1.03,2016-10-28,IN,Howard
13.0,101997.98,,76.68,4.63,2016-10-29,IN,Howard
21.0,101557.75,,64.32,3.6,2016-10-30,IN,Howard
13.0,102235.02,,71.66,4.63,2016-10-31,IN,Howard
13.0,101727.07,,87.66,4.12,2016-11-01,IN,Howard
,,,,,2016-11-02,IN,Howard
21.0,101930.25,,73.15,5.14,2016-11-03,IN,Howard
13.39,102235.025,1.016,79.925,2.06,2016-11-04,IN,Howard
7.0,102912.3,,75.67,0.0,2016-11-05,IN,Howard
12.11,102726.04999999999,0.0,67.85499999999999,1.48,2016-11-06,IN,Howard
13.0,102742.98,,66.93,0.0,2016-11-07,IN,Howard
11.0,102573.66,,66.49,0.0,2016-11-08,IN,Howard
11.26,102133.43,8.636,84.25,4.0200000000000005,2016-11-09,IN,Howard
9.0,102505.93,,66.05,3.09,2016-11-10,IN,Howard
9.0,101693.2,,70.88,5.14,2016-11-11,IN,Howard
5.0,102742.98,,65.13,3.09,2016-11-12,IN,Howard
4.0,102776.85,,69.85,0.0,2016-11-13,IN,Howard
6.0,101997.98,,52.42,3.6,2016-11-14,IN,Howard
9.0,101388.43,,70.88,3.09,2016-11-15,IN,Howard
9.0,101202.175,0.0,72.92,1.7349999999999999,2016-11-16,IN,Howard
8.0,101490.02,,81.34,1.54,2016-11-17,IN,Howard
18.0,101286.84,,63.64,6.69,2016-11-18,IN,Howard
14.0,101151.38,,93.7,7.2,2016-11-19,IN,Howard
1.0,102336.62,,74.6,9.26,2016-11-20,IN,Howard
0.28,102522.86499999999,0.0,79.095,2.765,2016-11-21,IN,Howard
0.0,102472.07,,80.19,3.09,2016-11-22,IN,Howard
1.0,102472.07,,86.48,3.6,2016-11-23,IN,Howard
7.0,101490.02,,93.35,4.12,2016-11-24,IN,Howard
3.0,102438.21,,93.13,4.63,2016-11-25,IN,Howard
3.165,102726.04999999999,0.254,90.565,2.765,2016-11-26,IN,Howard
3.0,102472.07,,93.13,3.09,2016-11-27,IN,Howard
5.779999999999999,101473.08499999999,0.0,76.75,2.285,2016-11-28,IN,Howard
10.780000000000001,99492.05,14.478,87.74000000000001,7.925,2016-11-29,IN,Howard
12.0,100372.51,,71.47,6.17,2016-11-30,IN,Howard
3.0,100643.42,,86.68,8.23,2016-12-01,IN,Howard
3.0,101557.75,,74.96,5.66,2016-12-02,IN,Howard
3.0,102472.07,,80.63,4.12,2016-12-03,IN,Howard
2.0,102675.25,,69.43,0.0,2016-12-04,IN,Howard
0.78,101117.52,0.0,96.00999999999999,1.955,2016-12-05,IN,Howard
1.0,101625.47,,86.48,3.09,2016-12-06,IN,Howard
2.0,101219.11,,93.08,7.72,2016-12-07,IN,Howard
-1.0,102065.7,,80.04,6.69,2016-12-08,IN,Howard
-7.0,102912.3,,85.59,8.23,2016-12-09,IN,Howard
-3.926666666666667,103386.39333333333,0.0,72.21666666666667,3.08,2016-12-10,IN,Howard
-4.0,103047.76,,79.58,3.09,2016-12-11,IN,Howard
1.0,101083.65,,93.02,5.66,2016-12-12,IN,Howard
-6.5,102099.565,5.588,91.74000000000001,0.77,2016-12-13,IN,Howard
,,,,,2016-12-14,IN,Howard
-8.165,102065.7,0.0,50.510000000000005,7.29,2016-12-15,IN,Howard
-13.0,103013.89,,65.98,3.6,2016-12-16,IN,Howard
-5.0,101151.38,0.0,52.0,0.0,2016-12-17,IN,Howard
-1.0,100643.42,,92.91,5.14,2016-12-18,IN,Howard
-15.0,103623.44,,84.62,6.17,2016-12-19,IN,Howard
-13.0,103758.9,,71.81,2.06,2016-12-20,IN,Howard
-5.0,102370.48,,79.42,4.12,2016-12-21,IN,Howard
1.0,101591.61,,80.34,4.12,2016-12-22,IN,Howard
-2.0,102878.44,,92.85,2.06,2016-12-23,IN,Howard
2.3899999999999997,101743.995,0.0,77.745,4.359999999999999,2016-12-24,IN,Howard
1.0,102675.25,,93.02,2.06,2016-12-25,IN,Howard
2.3899999999999997,102438.20499999999,0.0,97.0,4.58,2016-12-26,IN,Howard
9.0,101523.88,,81.48,10.29,2016-12-27,IN,Howard
1.0,102133.43,,74.6,5.66,2016-12-28,IN,Howard
4.0,101117.515,0.0,78.84,1.48,2016-12-29,IN,Howard
1.0,101388.43,,69.22,11.83,2016-12-30,IN,Howard
,,,,,2016-01-01,IN,Huntington
,,,,,2016-01-02,IN,Huntington
,,,,,2016-01-03,IN,Huntington
,,,,,2016-01-04,IN,Huntington
,,,,,2016-01-05,IN,Huntington
,,,,,2016-01-06,IN,Huntington
,,,,,2016-01-07,IN,Huntington
,,,,,2016-01-08,IN,Huntington
,,,,,2016-01-09,IN,Huntington
,,,,,2016-01-10,IN,Huntington
,,,,,2016-01-11,IN,Huntington
-7.78,101557.75,0.0,79.0,0.9,2016-01-12,IN,Huntington
,,,,,2016-01-13,IN,Huntington
,,,,,2016-01-14,IN,Huntington
,,,,,2016-01-15,IN,Huntington
,,,,,2016-01-16,IN,Huntington
,,,,,2016-01-17,IN,Huntington
,,,,,2016-01-18,IN,Huntington
-13.89,102776.85,0.0,66.0,0.45,2016-01-19,IN,Huntington
,,,,,2016-01-20,IN,Huntington
-10.56,102573.66,1.016,80.0,0.0,2016-01-21,IN,Huntington
,,,,,2016-01-22,IN,Huntington
,,,,,2016-01-23,IN,Huntington
,,,,,2016-01-24,IN,Huntington
,,,,,2016-01-25,IN,Huntington
,,,,,2016-01-26,IN,Huntington
,,,,,2016-01-27,IN,Huntington
,,,,,2016-01-28,IN,Huntington
,,,,,2016-01-29,IN,Huntington
,,,,,2016-01-30,IN,Huntington
,,,,,2016-01-31,IN,Huntington
,,,,,2016-02-01,IN,Huntington
,,,,,2016-02-02,IN,Huntington
,,,,,2016-02-03,IN,Huntington
,,,,,2016-02-04,IN,Huntington
,,,,,2016-02-05,IN,Huntington
,,,,,2016-02-06,IN,Huntington
,,,,,2016-02-07,IN,Huntington
,,,,,2016-02-08,IN,Huntington
,,,,,2016-02-09,IN,Huntington
,,,,,2016-02-10,IN,Huntington
,,,,,2016-02-11,IN,Huntington
,,,,,2016-02-12,IN,Huntington
-7.78,102370.48,0.0,75.0,0.45,2016-02-13,IN,Huntington
,,,,,2016-02-14,IN,Huntington
,,,,,2016-02-15,IN,Huntington
,,,,,2016-02-16,IN,Huntington
,,,,,2016-02-17,IN,Huntington
0.0,102742.98,0.254,77.0,0.0,2016-02-18,IN,Huntington
,,,,,2016-02-19,IN,Huntington
,,,,,2016-02-20,IN,Huntington
,,,,,2016-02-21,IN,Huntington
,,,,,2016-02-22,IN,Huntington
,,,,,2016-02-23,IN,Huntington
,,,,,2016-02-24,IN,Huntington
,,,,,2016-02-25,IN,Huntington
,,,,,2016-02-26,IN,Huntington
,,,,,2016-02-27,IN,Huntington
,,,,,2016-02-28,IN,Huntington
,,,,,2016-02-29,IN,Huntington
,,,,,2016-03-01,IN,Huntington
,,,,,2016-03-02,IN,Huntington
,,,,,2016-03-03,IN,Huntington
,,,,,2016-03-04,IN,Huntington
,,,,,2016-03-05,IN,Huntington
,,,,,2016-03-06,IN,Huntington
,,,,,2016-03-07,IN,Huntington
,,,,,2016-03-08,IN,Huntington
,,,,,2016-03-09,IN,Huntington
,,,,,2016-03-10,IN,Huntington
7.78,101896.38,1.016,91.0,0.0,2016-03-11,IN,Huntington
,,,,,2016-03-12,IN,Huntington
,,,,,2016-03-13,IN,Huntington
,,,,,2016-03-14,IN,Huntington
,,,,,2016-03-15,IN,Huntington
,,,,,2016-03-16,IN,Huntington
11.11,100982.06,0.0,53.0,1.34,2016-03-17,IN,Huntington
,,,,,2016-03-18,IN,Huntington
,,,,,2016-03-19,IN,Huntington
,,,,,2016-03-20,IN,Huntington
,,,,,2016-03-21,IN,Huntington
,,,,,2016-03-22,IN,Huntington
,,,,,2016-03-23,IN,Huntington
,,,,,2016-03-24,IN,Huntington
,,,,,2016-03-25,IN,Huntington
,,,,,2016-03-26,IN,Huntington
,,,,,2016-03-27,IN,Huntington
,,,,,2016-03-28,IN,Huntington
,,,,,2016-03-29,IN,Huntington
,,,,,2016-03-30,IN,Huntington
,,,,,2016-03-31,IN,Huntington
,,,,,2016-04-01,IN,Huntington
,,,,,2016-04-02,IN,Huntington
,,,,,2016-04-03,IN,Huntington
,,,,,2016-04-04,IN,Huntington
,,,,,2016-04-05,IN,Huntington
4.44,102607.53,0.0,53.0,0.45,2016-04-06,IN,Huntington
,,,,,2016-04-07,IN,Huntington
,,,,,2016-04-08,IN,Huntington
,,,,,2016-04-09,IN,Huntington
